sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
153,1,4,4,True,26,1107.3319
153,1,5,5,True,24,594.40894
153,1,6,6,True,25,913.4993
153,1,7,7,True,24,513.6088
153,1,8,8,True,24,562.5291
153,1,9,9,True,24,776.89124
154,1,2,2,True,24,635.78143
154,1,3,3,True,24,732.0164
154,1,4,4,True,24,536.44574
154,1,5,5,True,24,456.63223
154,1,6,6,True,25,759.84406
154,1,7,7,True,23,423.4513
154,1,8,8,True,24,513.05066
154,1,9,9,True,24,687.35724
155,1,2,2,True,24,759.56104
155,1,3,3,True,24,879.1666
155,1,4,4,True,24,721.303
155,1,5,5,True,24,635.1189
155,1,6,6,True,25,821.2399
155,1,7,7,True,23,445.7331
155,1,8,8,True,24,633.6276
155,1,9,9,True,24,710.43225
156,1,0,0,True,27,1518.8351
156,1,2,2,True,24,815.4152
156,1,3,3,True,25,1072.1017
156,1,4,4,True,24,658.5097
156,1,5,5,True,24,842.7384
156,1,6,6,True,25,841.684
156,1,7,7,True,24,566.10956
156,1,8,8,True,24,782.7586
156,1,9,9,True,25,1029.647
157,1,0,0,True,26,1299.3202
157,1,2,2,True,24,800.6479
157,1,3,3,True,24,723.31323
157,1,4,4,True,25,1003.7096
157,1,5,5,True,25,1120.6998
157,1,6,6,True,24,851.4981
157,1,7,7,True,24,493.6507
157,1,8,8,True,24,505.09604
157,1,9,9,True,24,702.0819
158,1,2,2,True,24,637.4802
158,1,3,3,True,25,1008.6387
158,1,4,4,True,25,678.30304
158,1,5,5,True,24,676.2825
158,1,6,6,True,25,861.4157
158,1,7,7,True,24,536.8957
158,1,8,8,True,24,630.50854
158,1,9,9,True,24,620.35394
159,1,2,2,True,25,1002.8494
159,1,3,3,True,25,1142.6307
159,1,4,4,True,25,901.5348
159,1,5,5,True,24,810.15247
159,1,6,6,True,25,1043.2219
159,1,7,7,True,24,459.85977
159,1,8,8,True,24,685.29266
159,1,9,9,True,24,721.6377
160,1,2,2,True,24,704.7645
160,1,3,3,True,24,820.44135
160,1,4,4,True,25,753.7924
160,1,5,5,True,24,455.39545
160,1,6,6,True,25,856.4958
160,1,7,7,True,24,493.95142
160,1,8,8,True,24,504.242
160,1,9,9,True,24,772.6519
161,1,2,2,True,24,778.8569
161,1,3,3,True,25,1059.85
161,1,4,4,True,24,652.35724
161,1,5,5,True,24,507.5441
161,1,6,6,True,25,968.62787
161,1,7,7,True,23,404.92715
161,1,8,8,True,24,557.4693
161,1,9,9,True,24,733.17596
162,1,2,2,True,24,749.4171
162,1,3,3,True,24,792.39575
162,1,4,4,True,25,1023.3875
162,1,5,5,True,25,1159.0776
162,1,6,6,True,24,707.8835
162,1,7,7,True,24,631.97626
162,1,8,8,True,24,619.4893
162,1,9,9,True,24,770.27655
163,1,2,2,True,24,845.708
163,1,3,3,True,26,989.6767
163,1,4,4,True,25,659.7151
163,1,6,6,True,25,1028.4513
163,1,7,7,True,24,568.2174
163,1,8,8,True,24,745.08655
163,1,9,9,True,24,788.4199
164,1,0,0,True,27,1363.1665
164,1,2,2,True,24,904.9475
164,1,3,3,True,25,1017.7505
164,1,4,4,True,25,1137.1257
164,1,5,5,True,24,662.87933
164,1,6,6,True,25,885.3525
164,1,7,7,True,23,369.97702
164,1,8,8,True,23,411.12405
164,1,9,9,True,24,566.3815
165,1,2,2,True,25,1188.473
165,1,3,3,True,24,869.0265
165,1,4,4,True,25,871.86755
165,1,5,5,True,24,711.08154
165,1,6,6,True,25,1058.1588
165,1,7,7,True,24,586.6609
165,1,8,8,True,24,731.5887
165,1,9,9,True,24,783.6492
166,1,2,2,True,25,1119.9965
166,1,3,3,True,24,850.79785
166,1,4,4,True,25,975.1851
166,1,5,5,True,25,1194.8314
166,1,6,6,True,25,1019.7995
166,1,7,7,True,24,656.36273
166,1,8,8,True,24,664.23267
166,1,9,9,True,24,819.8628
167,1,2,2,True,25,1102.6971
167,1,3,3,True,24,849.727
167,1,4,4,True,25,878.74457
167,1,5,5,True,24,701.3266
167,1,6,6,True,25,1153.8557
167,1,7,7,True,23,460.97614
167,1,8,8,True,24,550.6805
167,1,9,9,True,24,760.06976
168,1,0,0,True,26,1282.2722
168,1,2,2,True,24,490.73923
168,1,3,3,True,25,1079.3837
168,1,4,4,True,24,665.87384
168,1,5,5,True,24,721.7714
168,1,6,6,True,24,656.26215
168,1,7,7,True,24,493.25754
168,1,8,8,True,24,659.90985
168,1,9,9,True,24,701.8497
169,1,2,2,True,24,792.1913
169,1,3,3,True,26,1077.4377
169,1,4,4,True,25,852.2752
169,1,6,6,True,25,1007.7197
169,1,7,7,True,25,754.3295
169,1,8,8,True,24,764.40173
169,1,9,9,True,24,690.49475
170,1,2,2,True,24,882.4483
170,1,3,3,True,24,882.87146
170,1,4,4,True,25,1115.3506
170,1,5,5,True,24,683.70026
170,1,6,6,True,25,1076.8798
170,1,7,7,True,25,703.54816
170,1,8,8,True,24,518.6829
170,1,9,9,True,24,771.6897
171,1,2,2,True,25,1078.6621
171,1,3,3,True,25,1184.174
171,1,4,4,True,25,1124.4065
171,1,5,5,True,24,644.1948
171,1,6,6,True,25,951.2928
171,1,7,7,True,24,510.01276
171,1,8,8,True,24,529.6565
171,1,9,9,True,24,729.506
172,1,0,0,True,27,1425.8309
172,1,2,2,True,24,489.8694
172,1,3,3,True,25,1181.9996
172,1,4,4,True,24,637.2629
172,1,5,5,True,24,696.88806
172,1,6,6,True,24,767.35583
172,1,7,7,True,24,470.7834
172,1,8,8,True,24,692.9668
172,1,9,9,True,24,603.0282
173,1,2,2,True,25,975.29895
173,1,3,3,True,24,856.8728
173,1,4,4,True,25,836.72516
173,1,5,5,True,24,803.64044
173,1,6,6,True,25,1099.5995
173,1,7,7,True,24,536.50256
173,1,8,8,True,24,756.48065
173,1,9,9,True,24,652.92114
174,1,2,2,True,24,488.4547
174,1,3,3,True,25,1189.7949
174,1,4,4,True,25,865.3404
174,1,6,6,True,25,922.2234
174,1,7,7,True,24,633.2219
174,1,8,8,True,24,701.9451
174,1,9,9,True,25,666.17114
175,1,2,2,True,24,560.41235
175,1,3,3,True,25,1155.0039
175,1,4,4,True,25,837.9684
175,1,6,6,True,25,916.3831
175,1,7,7,True,24,567.3782
175,1,8,8,True,24,622.07794
175,1,9,9,True,24,769.7857
176,1,2,2,True,24,907.6062
176,1,3,3,True,24,886.598
176,1,4,4,True,25,1123.6624
176,1,5,5,True,25,944.2436
176,1,6,6,True,25,1099.6794
176,1,7,7,True,25,679.8095
176,1,8,8,True,24,528.3862
176,1,9,9,True,24,797.4992
177,1,2,2,True,24,927.6988
177,1,3,3,True,25,1236.2063
177,1,4,4,True,25,871.4069
177,1,5,5,True,25,1094.2057
177,1,6,6,True,25,919.7445
177,1,7,7,True,23,405.9027
177,1,8,8,True,24,561.10516
177,1,9,9,True,24,756.8963
178,1,2,2,True,25,903.9209
178,1,3,3,True,25,1183.9434
178,1,4,4,True,25,794.085
178,1,5,5,True,24,632.9921
178,1,6,6,True,25,780.0045
178,1,7,7,True,23,354.44464
178,1,8,8,True,24,612.7267
178,1,9,9,True,24,608.9294
179,1,0,0,True,27,1272.3947
179,1,2,2,True,24,758.9196
179,1,3,3,True,24,858.91034
179,1,4,4,True,24,534.0047
179,1,5,5,True,23,384.47888
179,1,6,6,True,25,787.1937
179,1,7,7,True,23,262.74893
179,1,8,8,True,24,595.2403
179,1,9,9,True,24,511.78806
180,1,2,2,True,24,558.66003
180,1,3,3,True,25,1295.8912
180,1,5,5,True,24,837.3237
180,1,6,6,True,25,1253.7551
180,1,7,7,True,25,846.04846
180,1,9,9,True,26,972.834
181,1,2,2,True,24,490.38556
181,1,3,3,True,25,990.2732
181,1,4,4,True,25,783.6032
181,1,5,5,True,25,1023.30054
181,1,6,6,True,26,1165.0756
181,1,7,7,True,24,576.9116
181,1,8,8,True,24,564.42096
181,1,9,9,True,26,986.26166
182,1,2,2,True,24,669.07697
182,1,3,3,True,24,695.7507
182,1,4,4,True,25,903.1417
182,1,5,5,True,24,528.0369
182,1,6,6,True,24,850.35406
182,1,7,7,True,24,473.81958
182,1,8,8,True,24,616.65955
182,1,9,9,True,24,677.52344
183,1,2,2,True,25,1013.68933
183,1,3,3,True,24,889.4785
183,1,4,4,True,25,797.827
183,1,5,5,True,24,532.83954
183,1,6,6,True,25,880.8462
183,1,7,7,True,23,406.49353
183,1,8,8,True,24,467.2633
183,1,9,9,True,24,543.9504
184,1,2,2,True,24,873.3012
184,1,3,3,True,24,744.6543
184,1,4,4,True,25,827.71313
184,1,5,5,True,24,615.0862
184,1,6,6,True,25,933.9465
184,1,7,7,True,24,545.85895
184,1,8,8,True,24,608.9614
184,1,9,9,True,24,757.1374
185,1,2,2,True,24,599.3805
185,1,3,3,True,25,1122.3596
185,1,4,4,True,24,698.24493
185,1,5,5,True,24,723.17633
185,1,6,6,True,24,788.8872
185,1,7,7,True,23,442.7505
185,1,8,8,True,24,721.5199
185,1,9,9,True,25,799.04755
186,1,2,2,True,23,376.03458
186,1,3,3,True,25,999.65643
186,1,4,4,True,25,900.82684
186,1,5,5,True,24,347.81174
186,1,6,6,True,24,449.72104
186,1,7,7,True,24,518.5634
186,1,8,8,True,23,412.0352
186,1,9,9,True,25,859.6034
187,1,0,0,True,27,1453.1073
187,1,2,2,True,24,841.5492
187,1,3,3,True,24,780.8489
187,1,4,4,True,25,818.3526
187,1,5,5,True,24,734.8809
187,1,6,6,True,25,806.6337
187,1,7,7,True,24,504.59686
187,1,8,8,True,23,425.79102
187,1,9,9,True,25,819.6365
188,1,2,2,True,24,642.79004
188,1,3,3,True,24,790.16327
188,1,4,4,True,25,707.4949
188,1,5,5,True,24,715.79675
188,1,6,6,True,25,924.69403
188,1,7,7,True,23,425.02118
188,1,8,8,True,24,569.86664
188,1,9,9,True,24,762.81384
189,1,2,2,True,24,549.74994
189,1,3,3,True,26,1071.1666
189,1,4,4,True,24,687.89386
189,1,5,5,True,24,682.3247
189,1,6,6,True,24,807.8762
189,1,7,7,True,24,537.9154
189,1,8,8,True,24,677.26807
189,1,9,9,True,24,736.9464
190,1,2,2,True,24,796.61096
190,1,3,3,True,24,905.40875
190,1,4,4,True,25,837.92664
190,1,5,5,True,24,687.34564
190,1,6,6,True,25,1141.22
190,1,7,7,True,23,420.02975
190,1,8,8,True,24,648.18207
190,1,9,9,True,24,749.64594
191,1,2,2,True,25,1166.5072
191,1,3,3,True,26,960.4816
191,1,4,4,True,24,662.8574
191,1,5,5,True,24,671.29504
191,1,6,6,True,25,986.7213
191,1,7,7,True,24,584.43646
191,1,8,8,True,23,374.69186
191,1,9,9,True,26,816.727
192,1,2,2,True,24,821.9635
192,1,3,3,True,25,1070.2963
192,1,4,4,True,25,1053.6754
192,1,5,5,True,24,570.79065
192,1,6,6,True,25,966.83093
192,1,7,7,True,23,426.60754
192,1,8,8,True,24,416.31238
192,1,9,9,True,24,667.2391
193,1,0,0,True,27,1327.9774
193,1,2,2,True,24,673.6987
193,1,3,3,True,25,1183.1787
193,1,4,4,True,25,821.78284
193,1,6,6,True,25,880.34766
193,1,7,7,True,24,538.8924
193,1,8,8,True,24,721.79706
193,1,9,9,True,25,840.4118
194,1,2,2,True,24,803.8551
194,1,3,3,True,26,1196.8793
194,1,4,4,True,24,679.9404
194,1,6,6,True,25,1140.8992
194,1,7,7,True,23,464.07758
194,1,8,8,True,25,897.05963
194,1,9,9,True,24,771.51215
195,1,2,2,True,26,1238.424
195,1,3,3,True,26,1155.865
195,1,4,4,True,25,873.7946
195,1,5,5,True,24,835.84686
195,1,6,6,True,25,1149.5277
195,1,7,7,True,24,699.5599
195,1,8,8,True,24,476.33392
195,1,9,9,True,24,691.8844
196,1,2,2,True,24,712.4633
196,1,3,3,True,25,1209.3907
196,1,4,4,True,25,738.0691
196,1,6,6,True,25,825.97577
196,1,7,7,True,25,645.2682
196,1,8,8,True,24,683.9715
196,1,9,9,True,24,689.9609
197,1,2,2,True,24,655.663
197,1,3,3,True,24,773.8191
197,1,4,4,True,25,783.0677
197,1,5,5,True,24,500.6436
197,1,6,6,True,25,913.30334
197,1,7,7,True,23,442.6895
197,1,8,8,True,24,550.3399
197,1,9,9,True,24,778.4754
198,1,2,2,True,25,956.1616
198,1,3,3,True,24,795.5231
198,1,4,4,True,26,1102.0999
198,1,5,5,True,25,1054.0432
198,1,6,6,True,25,1270.311
198,1,7,7,True,24,527.31586
198,1,8,8,True,24,589.6516
198,1,9,9,True,24,727.34314
199,1,2,2,True,24,600.0175
199,1,3,3,True,24,860.6875
199,1,4,4,True,25,760.93036
199,1,5,5,True,24,630.99524
199,1,6,6,True,25,832.3653
199,1,7,7,True,24,581.3235
199,1,8,8,True,24,707.84534
199,1,9,9,True,25,973.58307
200,2,3,3,True,26,1363.0026
200,2,4,4,True,25,1077.0999
200,2,5,5,True,25,1019.71075
200,2,6,6,True,26,1161.1455
200,2,7,7,True,25,983.0717
200,2,8,8,True,25,932.73737
200,2,9,9,True,24,669.5148
201,2,8,8,True,26,1372.4977
201,2,9,9,True,26,1222.6934
202,2,0,0,True,26,1341.7477
202,2,3,3,True,26,1269.9662
202,2,5,5,True,25,951.1829
202,2,6,6,True,25,946.02325
202,2,7,7,True,26,997.34247
202,2,8,8,True,26,1431.7382
202,2,9,9,True,26,1256.5305
203,2,3,3,True,25,1216.804
203,2,4,4,True,27,1514.8162
203,2,5,5,True,26,1463.1521
203,2,6,6,True,25,1127.4423
203,2,8,8,True,25,1161.4711
203,2,9,9,True,24,753.42487
204,2,3,3,True,25,1300.927
204,2,6,6,True,26,1267.0343
204,2,8,8,True,25,1172.8206
204,2,9,9,True,25,1116.28
205,2,5,5,True,24,885.76917
205,2,6,6,True,26,1388.0966
205,2,7,7,True,26,1098.4348
205,2,8,8,True,26,1301.5145
205,2,9,9,True,26,929.85376
206,2,4,4,True,26,1314.3519
206,2,6,6,True,25,1303.9257
206,2,7,7,True,26,1476.8395
206,2,8,8,True,26,1386.1884
206,2,9,9,True,26,1008.2564
207,2,3,3,True,24,730.1103
207,2,4,4,True,26,1353.754
207,2,5,5,True,26,1345.3063
207,2,6,6,True,25,1078.0603
207,2,7,7,True,25,1003.0823
207,2,8,8,True,25,1104.5338
207,2,9,9,True,25,714.0546
208,2,5,5,True,25,1344.3883
208,2,7,7,True,26,1489.1176
208,2,8,8,True,25,1285.0938
208,2,9,9,True,25,1004.70593
209,2,8,8,True,25,1077.8993
209,2,9,9,True,25,957.8888
210,2,4,4,True,26,1511.7229
210,2,8,8,True,26,1371.4758
210,2,9,9,True,26,1361.0382
211,2,3,3,True,25,1034.0817
211,2,4,4,True,25,1052.8423
211,2,7,7,True,27,1498.8722
211,2,8,8,True,25,740.1013
211,2,9,9,True,24,540.5562
212,2,3,3,True,25,1253.8927
212,2,5,5,True,26,1343.9613
212,2,6,6,True,25,1027.109
212,2,7,7,True,25,862.1873
212,2,9,9,True,25,854.22656
213,2,7,7,True,25,855.8534
213,2,8,8,True,25,1167.5115
213,2,9,9,True,26,1435.9498
214,2,8,8,True,26,1437.9844
214,2,9,9,True,26,1453.1697
216,2,8,8,True,25,1012.6293
216,2,9,9,True,26,1475.9584
217,2,7,7,True,26,1509.0096
217,2,8,8,True,24,692.164
217,2,9,9,True,26,1386.66
218,2,8,8,True,25,1280.3901
218,2,9,9,True,26,1506.9622
219,2,8,8,True,25,1281.9673
219,2,9,9,True,26,1331.643
220,2,0,0,True,26,1514.1582
220,2,3,3,True,25,1104.647
220,2,4,4,True,26,1347.6962
220,2,5,5,True,26,1316.3416
220,2,6,6,True,25,1123.5421
220,2,7,7,True,24,698.9392
220,2,8,8,True,26,1430.5953
220,2,9,9,True,25,968.7208
221,2,3,3,True,26,1411.8204
221,2,6,6,True,26,1509.2325
221,2,8,8,True,26,1300.5533
222,2,6,6,True,26,1291.5844
222,2,7,7,True,26,1108.7285
222,2,8,8,True,25,1263.9758
223,2,6,6,True,25,1009.9084
223,2,7,7,True,27,1315.2008
223,2,8,8,True,26,1226.1794
223,2,9,9,True,26,1216.966
224,2,6,6,True,26,1474.547
224,2,7,7,True,26,1507.6084
224,2,8,8,True,26,1440.7168
224,2,9,9,True,25,1119.6116
225,2,0,0,True,26,1433.5568
225,2,3,3,True,26,1452.8678
225,2,5,5,True,26,1188.9482
225,2,6,6,True,26,1363.9751
225,2,7,7,True,25,1159.6948
225,2,8,8,True,26,1151.1082
225,2,9,9,True,26,1305.3696
226,2,0,0,True,26,1428.3599
226,2,5,5,True,26,1442.7262
226,2,6,6,True,26,1353.822
226,2,7,7,True,25,1115.3954
226,2,8,8,True,26,1265.8989
226,2,9,9,True,25,997.9023
227,2,3,3,True,25,962.11176
227,2,6,6,True,26,1277.6521
227,2,7,7,True,26,1056.1227
227,2,8,8,True,26,1263.7673
227,2,9,9,True,26,1110.0703
228,2,4,4,True,27,1513.0502
228,2,9,9,True,25,1167.7572
229,2,5,5,True,25,1219.0562
229,2,6,6,True,26,1332.3182
229,2,7,7,True,25,985.35425
229,2,8,8,True,25,1162.0215
229,2,9,9,True,26,1335.8016
230,2,4,4,True,26,1426.4596
230,2,5,5,True,26,1495.8864
230,2,8,8,True,25,1012.9906
230,2,9,9,True,25,1033.8849
231,2,5,5,True,25,1200.6852
231,2,6,6,True,26,1523.4668
231,2,7,7,True,26,1156.5021
231,2,8,8,True,25,1219.0709
231,2,9,9,True,26,1319.6025
232,2,7,7,True,27,1477.4705
232,2,8,8,True,24,778.76117
233,2,4,4,True,26,1451.6095
233,2,5,5,True,26,1518.9141
233,2,6,6,True,26,1316.678
233,2,9,9,True,26,1227.9597
234,2,0,0,True,26,1433.7395
234,2,4,4,True,25,951.9748
234,2,6,6,True,25,1127.9827
234,2,7,7,True,26,1267.5938
234,2,9,9,True,25,922.98865
235,2,0,0,True,25,1004.06177
235,2,4,4,True,26,1033.676
235,2,5,5,True,26,1291.4155
235,2,6,6,True,25,953.5733
235,2,7,7,True,26,1117.5952
235,2,8,8,True,26,1322.9656
235,2,9,9,True,26,1067.0712
236,2,4,4,True,26,1171.9355
236,2,6,6,True,26,1513.6218
236,2,9,9,True,26,1293.2037
237,2,8,8,True,26,1490.3187
238,2,7,7,True,26,1473.149
238,2,8,8,True,26,1398.59
238,2,9,9,True,26,1523.6538
239,2,0,0,True,26,1499.8386
239,2,6,6,True,26,1492.3059
239,2,7,7,True,25,807.5915
239,2,8,8,True,25,1087.8938
239,2,9,9,True,25,962.6749
240,2,3,3,True,25,1269.7728
240,2,5,5,True,26,1416.941
240,2,6,6,True,25,1275.6661
240,2,7,7,True,26,1166.9983
240,2,9,9,True,27,1291.1317
241,2,5,5,True,25,1196.733
241,2,7,7,True,25,991.87854
241,2,8,8,True,26,1488.8186
241,2,9,9,True,25,1230.6384
242,2,3,3,True,24,674.241
242,2,5,5,True,25,1304.1902
242,2,7,7,True,27,1001.2737
242,2,8,8,True,25,1151.8159
243,2,4,4,True,26,1399.6499
243,2,6,6,True,26,1522.9705
243,2,8,8,True,25,1288.4945
243,2,9,9,True,25,1235.593
244,2,4,4,True,26,1471.9259
244,2,9,9,True,26,1356.5829
245,2,5,5,True,25,1093.8359
245,2,6,6,True,26,1434.6763
245,2,8,8,True,25,1101.0264
246,2,0,0,True,26,1449.5444
246,2,6,6,True,25,1031.3442
246,2,7,7,True,26,1254.1411
246,2,8,8,True,25,1047.4387
246,2,9,9,True,27,1310.5857
248,2,6,6,True,26,1483.4204
248,2,9,9,True,26,1334.6862
249,2,5,5,True,25,1068.8433
249,2,6,6,True,25,1067.4292
249,2,7,7,True,27,1392.847
249,2,8,8,True,25,959.1116
249,2,9,9,True,26,1008.72644
250,2,6,6,True,26,1517.0438
250,2,8,8,True,26,1455.3463
250,2,9,9,True,26,1025.571
251,2,5,5,True,25,1232.3684
251,2,6,6,True,25,1300.1788
251,2,7,7,True,26,1217.2247
251,2,8,8,True,26,1301.3639
251,2,9,9,True,26,1322.38
252,2,0,0,True,26,1509.588
252,2,4,4,True,25,944.06036
252,2,6,6,True,25,1144.6191
252,2,7,7,True,26,1242.2278
252,2,8,8,True,25,1222.7252
252,2,9,9,True,24,798.0915
253,2,5,5,True,25,1377.3816
253,2,6,6,True,26,1336.9338
253,2,7,7,True,26,1343.8483
253,2,8,8,True,25,999.17615
253,2,9,9,True,26,1139.0364
254,2,7,7,True,26,1523.2367
254,2,8,8,True,26,1430.6987
255,2,3,3,True,25,986.1242
255,2,6,6,True,25,1211.481
255,2,7,7,True,26,1021.35693
255,2,8,8,True,26,1514.4237
255,2,9,9,True,26,917.89703
256,2,3,3,True,24,780.5498
256,2,7,7,True,27,1378.1462
256,2,8,8,True,24,562.2962
256,2,9,9,True,26,1315.9951
257,2,3,3,True,24,887.18713
257,2,8,8,True,26,1401.7393
258,2,0,0,True,26,1440.9219
258,2,3,3,True,25,1284.1172
258,2,4,4,True,26,1166.057
258,2,5,5,True,26,1145.113
258,2,6,6,True,25,759.8388
258,2,7,7,True,25,744.0047
258,2,8,8,True,26,1336.1029
258,2,9,9,True,26,983.9441
259,2,6,6,True,25,1190.2407
259,2,7,7,True,24,931.3125
259,2,8,8,True,25,1154.628
259,2,9,9,True,25,1176.0026
260,2,7,7,True,26,1521.4733
260,2,8,8,True,25,1210.8835
260,2,9,9,True,25,1050.3738
262,2,0,0,True,26,1455.1893
262,2,4,4,True,26,1232.9493
262,2,5,5,True,26,1299.4141
262,2,6,6,True,25,1163.5497
262,2,7,7,True,25,735.21014
262,2,8,8,True,26,1194.4542
262,2,9,9,True,25,1060.3938
263,2,4,4,True,27,1484.0599
263,2,6,6,True,25,1317.7268
263,2,7,7,True,26,1219.0709
263,2,9,9,True,26,1090.3706
264,2,0,0,True,26,1400.2621
264,2,6,6,True,25,941.08234
264,2,8,8,True,27,1492.3643
264,2,9,9,True,26,1081.6853
265,2,5,5,True,26,1513.3975
265,2,6,6,True,25,1334.682
265,2,7,7,True,26,1340.2596
265,2,8,8,True,25,1265.5631
265,2,9,9,True,26,1357.5784
266,2,0,0,True,26,1464.3969
266,2,5,5,True,26,1385.6941
266,2,7,7,True,25,962.2728
266,2,8,8,True,26,1306.2692
266,2,9,9,True,26,1236.2184
267,2,4,4,True,26,1448.8323
267,2,7,7,True,26,1412.7233
267,2,8,8,True,26,1308.1143
267,2,9,9,True,25,871.3621
268,2,3,3,True,25,1267.1108
268,2,5,5,True,26,1523.6332
268,2,6,6,True,26,1458.062
268,2,7,7,True,26,1257.8422
268,2,8,8,True,25,1247.7528
268,2,9,9,True,26,1396.5454
269,2,3,3,True,25,1319.2229
269,2,4,4,True,26,1425.623
269,2,8,8,True,25,994.8804
269,2,9,9,True,25,1006.9245
270,2,7,7,True,27,1425.9755
270,2,8,8,True,25,901.74164
270,2,9,9,True,26,1334.8604
271,2,3,3,True,26,1520.1194
271,2,6,6,True,26,1522.7032
271,2,7,7,True,26,1263.8679
271,2,8,8,True,25,1059.515
271,2,9,9,True,27,1486.5884
272,2,0,0,True,26,1219.7295
272,2,3,3,True,25,887.66156
272,2,4,4,True,25,749.1348
272,2,5,5,True,25,954.4993
272,2,6,6,True,26,875.83276
272,2,7,7,True,24,594.0497
272,2,8,8,True,25,911.4132
272,2,9,9,True,25,697.39154
273,2,6,6,True,26,1424.9358
273,2,7,7,True,26,1332.3472
273,2,8,8,True,26,1185.553
273,2,9,9,True,26,1204.387
274,2,0,0,True,26,1520.3243
274,2,6,6,True,26,1196.8384
274,2,7,7,True,25,1254.2627
274,2,9,9,True,26,1164.7343
275,2,5,5,True,26,1472.5919
275,2,8,8,True,26,1436.119
275,2,9,9,True,25,937.89923
276,2,4,4,True,27,1519.3525
276,2,7,7,True,26,1133.2886
276,2,8,8,True,24,579.3531
276,2,9,9,True,26,1235.0126
277,2,3,3,True,26,1523.494
277,2,8,8,True,24,699.59204
277,2,9,9,True,25,1031.3951
278,2,7,7,True,27,1363.0485
278,2,8,8,True,26,1417.8558
279,2,0,0,True,27,1446.6552
279,2,3,3,True,26,1509.5148
279,2,6,6,True,27,1330.4556
279,2,7,7,True,26,1119.3038
279,2,8,8,True,26,1286.299
280,2,0,0,True,26,1312.7738
280,2,3,3,True,26,1208.9727
280,2,4,4,True,26,1152.7255
280,2,6,6,True,25,844.6313
280,2,7,7,True,25,850.65094
280,2,8,8,True,24,686.7911
280,2,9,9,True,25,883.28253
281,2,8,8,True,26,1290.3372
281,2,9,9,True,26,1494.0559
282,2,8,8,True,26,1445.0581
282,2,9,9,True,27,1297.7561
284,2,9,9,True,26,1334.6097
285,2,8,8,True,26,1337.5492
285,2,9,9,True,26,1493.2874
286,2,7,7,True,26,1298.9153
286,2,8,8,True,26,1296.8805
286,2,9,9,True,26,1153.6681
287,2,3,3,True,26,1360.4183
287,2,4,4,True,27,1514.6993
287,2,7,7,True,26,1214.7909
287,2,8,8,True,26,1252.7837
287,2,9,9,True,27,1406.8035
288,2,3,3,True,25,1169.0941
288,2,6,6,True,26,1524.2798
288,2,8,8,True,25,1127.5251
288,2,9,9,True,26,1214.6552
289,2,8,8,True,25,1253.6902
289,2,9,9,True,26,1396.4799
290,2,1,1,True,27,1472.7606
290,2,3,3,True,25,1417.551
290,2,7,7,True,26,1515.1251
290,2,8,8,True,24,789.0697
290,2,9,9,True,26,1261.6196
291,2,6,6,True,26,1308.8136
291,2,7,7,True,26,1298.8691
291,2,8,8,True,25,1152.781
291,2,9,9,True,26,1214.6823
292,2,5,5,True,25,1090.801
292,2,6,6,True,26,1387.6516
292,2,7,7,True,25,973.8295
292,2,8,8,True,25,1072.7292
292,2,9,9,True,26,1110.9581
293,2,4,4,True,26,1394.9689
293,2,6,6,True,26,1390.8102
293,2,7,7,True,26,1224.0813
293,2,8,8,True,25,1055.3981
293,2,9,9,True,25,1164.8734
294,2,0,0,True,27,1494.2052
294,2,4,4,True,27,1290.9144
294,2,5,5,True,26,1237.2062
294,2,6,6,True,26,1105.793
294,2,7,7,True,26,964.11096
294,2,8,8,True,26,1402.7891
294,2,9,9,True,26,1222.6667
295,2,3,3,True,25,1294.7239
295,2,4,4,True,26,1180.1492
295,2,5,5,True,26,1422.7621
295,2,7,7,True,26,1289.2211
295,2,8,8,True,25,1299.0828
295,2,9,9,True,24,867.4007
296,2,4,4,True,25,1117.064
296,2,5,5,True,26,1427.9775
296,2,6,6,True,26,1459.9006
296,2,9,9,True,24,819.3644
297,2,4,4,True,26,1375.7932
297,2,5,5,True,25,1331.1311
297,2,7,7,True,26,1413.872
297,2,8,8,True,24,877.5927
297,2,9,9,True,26,1033.0446
298,2,0,0,True,27,1444.0364
298,2,5,5,True,26,1175.622
298,2,7,7,True,24,814.3316
298,2,8,8,True,25,779.18353
298,2,9,9,True,26,1228.2626
299,2,3,3,True,26,1404.3835
299,2,5,5,True,26,1359.9154
299,2,6,6,True,25,1113.5421
299,2,7,7,True,24,841.28595
299,2,8,8,True,26,1251.9257
299,2,9,9,True,26,1228.9703
300,3,0,0,True,26,1521.5115
300,3,2,2,True,24,774.3145
300,3,5,5,True,26,1501.2332
300,3,7,7,True,24,717.5514
300,3,8,8,True,26,1314.4623
300,3,9,9,True,25,1081.3597
301,3,0,0,True,26,1152.8153
301,3,1,1,True,25,926.122
301,3,2,2,True,25,1001.9092
301,3,4,4,True,27,1486.6823
301,3,5,5,True,25,890.96185
301,3,7,7,True,26,1236.2719
301,3,8,8,True,25,894.16327
301,3,9,9,True,25,1070.9271
302,3,1,1,True,27,1439.3856
302,3,2,2,True,26,1325.0808
302,3,5,5,True,26,1389.9366
302,3,7,7,True,26,1234.8486
302,3,8,8,True,24,754.9768
302,3,9,9,True,26,1490.1245
303,3,0,0,True,26,1234.4999
303,3,1,1,True,26,1241.7085
303,3,2,2,True,26,1519.4923
303,3,5,5,True,23,89.755226
303,3,7,7,True,25,1186.04
