sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
265,2,3,3,True,25,1276.6715
265,2,6,6,True,25,1075.1144
265,2,7,7,True,24,540.6052
266,2,0,0,True,25,900.025
266,2,3,3,True,26,1510.1106
266,2,6,6,True,26,1337.6741
266,2,7,7,True,25,603.0647
266,2,9,9,True,26,958.30786
267,2,0,0,True,26,1378.505
267,2,3,3,True,25,1199.3607
267,2,6,6,True,26,1328.5488
267,2,7,7,True,25,842.682
267,2,9,9,True,25,871.14984
268,2,3,3,True,25,1304.1836
268,2,6,6,True,27,1484.1031
268,2,7,7,True,26,1069.3867
268,2,9,9,True,26,1163.5527
269,2,6,6,True,26,1516.3529
269,2,7,7,True,26,1318.407
269,2,8,8,True,26,1432.7048
269,2,9,9,True,26,1288.7537
270,2,0,0,True,26,1144.3881
270,2,6,6,True,26,1514.0885
270,2,7,7,True,26,831.1835
270,2,8,8,True,25,1035.0483
270,2,9,9,True,25,784.387
271,2,0,0,True,27,1512.8278
271,2,3,3,True,24,584.3466
271,2,6,6,True,26,1341.2185
271,2,7,7,True,24,534.9056
271,2,8,8,True,25,1160.6421
271,2,9,9,True,26,1293.094
272,2,0,0,True,25,794.1398
272,2,1,1,True,26,1291.9094
272,2,3,3,True,24,618.0146
272,2,4,4,True,26,1158.3787
272,2,5,5,True,26,1157.0337
272,2,6,6,True,26,973.71967
272,2,7,7,True,24,243.17484
272,2,8,8,True,25,996.32025
272,2,9,9,True,25,843.4145
273,2,0,0,True,26,1183.9286
273,2,3,3,True,25,1044.0483
273,2,5,5,True,26,1481.005
273,2,6,6,True,27,1447.9828
273,2,7,7,True,24,679.00366
273,2,9,9,True,25,987.73834
274,2,0,0,True,25,1145.7614
274,2,3,3,True,26,1482.7316
274,2,4,4,True,27,1461.023
274,2,6,6,True,25,966.89294
274,2,7,7,True,24,413.79947
274,2,9,9,True,25,885.2582
275,2,0,0,True,25,1182.7806
275,2,7,7,True,25,1084.2952
275,2,9,9,True,25,1048.753
276,2,0,0,True,26,1088.8801
276,2,6,6,True,26,1114.0822
276,2,7,7,True,25,940.393
276,2,8,8,True,25,1048.3978
276,2,9,9,True,26,954.6366
277,2,3,3,True,25,1057.6233
277,2,7,7,True,25,874.1756
277,2,8,8,True,25,1042.8461
277,2,9,9,True,26,1130.9266
278,2,0,0,True,25,1055.3497
278,2,7,7,True,27,1294.9127
278,2,9,9,True,27,1347.1035
279,2,0,0,True,26,1265.0272
279,2,3,3,True,25,979.47845
279,2,6,6,True,27,1398.9425
279,2,7,7,True,26,733.4828
279,2,9,9,True,26,1065.3516
280,2,0,0,True,26,1089.2681
280,2,3,3,True,25,697.2245
280,2,4,4,True,26,1137.2524
280,2,6,6,True,25,830.3463
280,2,7,7,True,24,217.35684
280,2,8,8,True,25,987.7095
280,2,9,9,True,25,751.734
281,2,0,0,True,26,1437.5712
281,2,7,7,True,25,1006.5491
281,2,9,9,True,26,1299.2821
282,2,0,0,True,27,1469.276
282,2,6,6,True,25,1256.4521
282,2,7,7,True,26,1261.7662
282,2,8,8,True,25,1260.248
282,2,9,9,True,27,1346.1735
283,2,7,7,True,26,1236.6256
283,2,9,9,True,26,1391.9802
284,2,7,7,True,27,1186.8125
284,2,9,9,True,26,1227.4824
285,2,0,0,True,25,850.4675
285,2,6,6,True,26,1293.4697
285,2,7,7,True,25,991.3945
285,2,9,9,True,24,647.25037
286,2,0,0,True,25,1019.0098
286,2,3,3,True,25,1281.5494
286,2,6,6,True,26,1302.9114
286,2,7,7,True,25,716.0181
286,2,8,8,True,25,1156.7122
286,2,9,9,True,26,1153.8436
287,2,0,0,True,26,1127.2405
287,2,3,3,True,24,789.1831
287,2,5,5,True,26,1506.8009
287,2,7,7,True,25,676.81903
287,2,9,9,True,26,1339.8179
288,2,3,3,True,25,1348.7725
288,2,6,6,True,26,1524.2798
288,2,7,7,True,25,852.0575
288,2,8,8,True,26,1410.1897
288,2,9,9,True,26,1118.1239
289,2,7,7,True,27,1492.0006
289,2,9,9,True,26,1223.4026
290,2,0,0,True,27,1516.1411
290,2,1,1,True,25,793.0284
290,2,3,3,True,25,1325.9283
290,2,7,7,True,25,750.709
290,2,8,8,True,25,1093.6599
290,2,9,9,True,25,1159.869
291,2,0,0,True,25,1235.9482
291,2,6,6,True,26,1299.7253
291,2,7,7,True,24,670.4401
291,2,8,8,True,25,1168.1049
291,2,9,9,True,25,1103.1378
292,2,0,0,True,25,1121.8966
292,2,3,3,True,25,1191.4307
292,2,6,6,True,26,1354.5088
292,2,7,7,True,25,760.10394
292,2,9,9,True,26,1121.4084
293,2,0,0,True,26,1410.2539
293,2,3,3,True,25,1243.7183
293,2,6,6,True,26,1247.8854
293,2,7,7,True,25,749.01135
293,2,8,8,True,26,1293.9072
293,2,9,9,True,24,765.88446
294,2,0,0,True,26,1079.3262
294,2,6,6,True,26,1260.6039
294,2,7,7,True,25,1037.444
294,2,9,9,True,26,961.04425
295,2,0,0,True,26,1488.4902
295,2,3,3,True,24,533.061
295,2,4,4,True,26,1320.0648
295,2,5,5,True,26,1494.9742
295,2,7,7,True,24,682.1151
295,2,8,8,True,25,1266.079
295,2,9,9,True,25,1118.6599
296,2,0,0,True,25,1108.8273
296,2,4,4,True,26,1288.9081
296,2,5,5,True,26,1499.1215
296,2,6,6,True,26,1410.7488
296,2,7,7,True,24,800.9576
296,2,9,9,True,24,836.5058
297,2,0,0,True,26,1515.6692
297,2,4,4,True,27,1510.9408
297,2,6,6,True,25,1185.561
297,2,7,7,True,25,1119.5459
297,2,8,8,True,26,1439.6274
297,2,9,9,True,26,1122.0325
298,2,0,0,True,26,1012.1097
298,2,1,1,True,26,1342.3822
298,2,3,3,True,24,507.9626
298,2,4,4,True,26,1426.42
298,2,5,5,True,25,1053.9208
298,2,6,6,True,26,1164.226
298,2,7,7,True,24,424.112
298,2,8,8,True,27,1491.9977
298,2,9,9,True,25,924.6096
299,2,0,0,True,27,1338.1039
299,2,3,3,True,25,885.5213
299,2,6,6,True,24,759.8757
299,2,7,7,True,24,438.33548
299,2,8,8,True,26,1460.1819
299,2,9,9,True,26,1008.9871
300,3,0,0,True,24,741.00604
300,3,1,1,True,26,1189.0533
300,3,2,2,True,24,724.5633
300,3,4,4,True,25,856.9831
300,3,5,5,True,25,1019.8637
300,3,6,6,True,26,1484.005
300,3,7,7,True,24,753.26355
300,3,9,9,True,24,402.27478
301,3,0,0,True,26,1111.8075
301,3,1,1,True,25,978.6716
301,3,2,2,True,25,891.9002
301,3,4,4,True,26,1419.31
301,3,5,5,True,24,650.7119
301,3,6,6,True,26,1283.0144
301,3,7,7,True,25,1082.5035
301,3,8,8,True,26,1513.2815
301,3,9,9,True,25,847.8001
302,3,0,0,True,26,1185.1501
302,3,1,1,True,26,1315.6147
302,3,2,2,True,25,1096.825
302,3,4,4,True,26,1409.9386
302,3,5,5,True,24,796.16077
302,3,7,7,True,26,1296.0339
302,3,8,8,True,26,1385.0924
302,3,9,9,True,25,1228.3937
303,3,0,0,True,26,1137.2229
303,3,1,1,True,26,1123.5007
303,3,2,2,True,26,1135.4788
303,3,4,4,True,27,1469.6853
303,3,5,5,True,23,268.70428
303,3,7,7,True,26,1218.0952
303,3,8,8,True,26,1466.1882
303,3,9,9,True,23,427.68564
304,3,0,0,True,26,1333.1737
304,3,1,1,True,25,1029.82
304,3,2,2,True,25,973.3283
304,3,5,5,True,24,701.3487
304,3,6,6,True,26,1504.8528
304,3,7,7,True,26,1389.6971
304,3,8,8,True,26,1398.5121
304,3,9,9,True,26,1160.86
305,3,0,0,True,24,636.5053
305,3,1,1,True,25,699.56775
305,3,2,2,True,23,334.4174
305,3,5,5,True,25,1174.6157
305,3,6,6,True,26,1500.1107
305,3,7,7,True,23,343.37735
305,3,9,9,True,24,544.5016
306,3,0,0,True,26,1163.1771
306,3,1,1,True,26,1183.0546
306,3,2,2,True,24,371.16977
306,3,5,5,True,24,662.96906
306,3,6,6,True,25,1062.4933
306,3,7,7,True,26,994.8221
306,3,9,9,True,27,1284.9171
307,3,0,0,True,24,561.75885
307,3,2,2,True,24,541.3271
307,3,5,5,True,25,755.0112
307,3,6,6,True,25,1040.8337
307,3,7,7,True,25,688.95355
307,3,9,9,True,24,441.0306
308,3,0,0,True,24,641.27997
308,3,2,2,True,25,853.01526
308,3,4,4,True,26,1188.7893
308,3,5,5,True,24,643.2325
308,3,6,6,True,26,1264.6525
308,3,7,7,True,24,680.4807
308,3,8,8,True,26,1318.6831
308,3,9,9,True,24,777.8207
309,3,0,0,True,25,954.2531
309,3,1,1,True,24,813.00433
309,3,2,2,True,24,785.6144
309,3,4,4,True,26,1252.9868
309,3,5,5,True,25,955.63226
309,3,6,6,True,26,1519.3235
309,3,7,7,True,25,996.94135
309,3,9,9,True,25,895.5462
310,3,0,0,True,26,1269.2924
310,3,1,1,True,26,1083.348
310,3,2,2,True,25,970.61426
310,3,5,5,True,24,871.62665
310,3,9,9,True,26,1172.6926
311,3,0,0,True,26,1461.3076
311,3,1,1,True,26,1085.3198
311,3,2,2,True,25,1175.271
311,3,4,4,True,26,1461.6576
311,3,5,5,True,25,1137.0972
311,3,7,7,True,26,1515.075
311,3,9,9,True,26,1268.907
312,3,0,0,True,26,1408.1499
312,3,1,1,True,24,659.1684
312,3,2,2,True,24,928.8654
312,3,4,4,True,26,1306.6866
312,3,5,5,True,24,804.9534
312,3,6,6,True,26,1374.0415
312,3,7,7,True,24,877.9841
312,3,8,8,True,26,1105.0837
312,3,9,9,True,26,1026.7623
313,3,0,0,True,26,1050.6051
313,3,1,1,True,25,784.1243
313,3,2,2,True,25,860.1552
313,3,4,4,True,26,1151.1976
313,3,5,5,True,24,577.8555
313,3,6,6,True,26,1241.7041
313,3,7,7,True,25,1127.4099
313,3,8,8,True,25,1207.5405
313,3,9,9,True,24,842.3052
314,3,0,0,True,25,809.0822
314,3,1,1,True,25,924.6729
314,3,2,2,True,25,1132.6134
314,3,5,5,True,24,851.29193
314,3,7,7,True,24,545.618
314,3,8,8,True,25,1211.0681
314,3,9,9,True,25,892.13116
315,3,1,1,True,26,1369.8372
315,3,2,2,True,25,1315.8743
315,3,5,5,True,25,970.57666
315,3,7,7,True,26,1337.7399
315,3,9,9,True,26,1343.5424
316,3,0,0,True,26,1078.6296
316,3,1,1,True,26,1006.81476
316,3,2,2,True,25,969.29047
316,3,4,4,True,26,1229.9651
316,3,5,5,True,24,719.4998
316,3,6,6,True,26,1316.8546
316,3,7,7,True,26,1217.2206
316,3,8,8,True,26,1367.1427
316,3,9,9,True,25,947.7858
317,3,0,0,True,25,1109.6189
317,3,1,1,True,26,1018.8783
317,3,2,2,True,24,585.2367
317,3,4,4,True,26,1083.0028
317,3,5,5,True,25,973.00616
317,3,6,6,True,26,1185.5378
317,3,7,7,True,26,1157.3297
317,3,8,8,True,26,1339.8164
317,3,9,9,True,25,866.8639
318,3,0,0,True,24,687.2096
318,3,1,1,True,26,1284.7007
318,3,2,2,True,24,792.7837
318,3,4,4,True,26,1294.442
318,3,5,5,True,24,533.61127
318,3,6,6,True,27,1457.2416
318,3,7,7,True,24,750.95074
318,3,8,8,True,25,1010.15247
318,3,9,9,True,24,565.65717
319,3,0,0,True,26,1255.9076
319,3,1,1,True,25,981.6287
319,3,2,2,True,25,1132.6102
319,3,4,4,True,26,1156.8651
319,3,5,5,True,25,1078.2008
319,3,7,7,True,25,985.03705
319,3,9,9,True,26,1228.8486
320,3,0,0,True,26,1258.1892
320,3,1,1,True,27,1207.1462
320,3,2,2,True,25,1060.0509
320,3,4,4,True,25,1205.9341
320,3,5,5,True,25,952.5881
320,3,6,6,True,26,1319.3234
320,3,7,7,True,26,1129.7952
320,3,8,8,True,26,1450.5588
320,3,9,9,True,24,765.8825
321,3,0,0,True,25,658.63495
321,3,1,1,True,26,1205.2847
321,3,2,2,True,25,1000.7592
321,3,4,4,True,26,994.93365
321,3,5,5,True,24,590.2982
321,3,6,6,True,26,1110.5057
321,3,7,7,True,25,828.53784
321,3,8,8,True,25,951.7773
321,3,9,9,True,25,988.47253
322,3,0,0,True,26,1269.2427
322,3,1,1,True,26,1283.2755
322,3,2,2,True,25,1200.5707
322,3,5,5,True,25,957.32385
322,3,7,7,True,26,1402.805
322,3,9,9,True,26,1242.7993
323,3,0,0,True,26,1068.5719
323,3,1,1,True,26,1187.7997
323,3,2,2,True,25,1091.4623
323,3,4,4,True,26,1226.1423
323,3,5,5,True,24,739.23
323,3,7,7,True,25,898.9766
323,3,8,8,True,26,1340.8911
323,3,9,9,True,25,1082.3096
324,3,0,0,True,26,1098.3142
324,3,1,1,True,27,1346.4546
324,3,2,2,True,25,1075.2241
324,3,4,4,True,27,1512.0165
324,3,5,5,True,24,623.84454
324,3,7,7,True,26,1326.7875
324,3,8,8,True,25,844.28906
324,3,9,9,True,25,771.4713
325,3,1,1,True,26,1294.9463
325,3,2,2,True,24,822.4038
325,3,4,4,True,26,1275.3541
325,3,5,5,True,25,914.46814
325,3,7,7,True,26,1223.4946
325,3,9,9,True,25,959.8417
326,3,0,0,True,25,882.67944
326,3,1,1,True,26,926.3806
326,3,2,2,True,25,688.20056
326,3,4,4,True,26,1443.8452
326,3,5,5,True,23,454.67242
326,3,6,6,True,26,1298.7998
326,3,7,7,True,26,1158.1105
326,3,8,8,True,26,1488.7089
326,3,9,9,True,26,1025.9006
327,3,0,0,True,26,1027.3806
327,3,1,1,True,25,959.78955
327,3,2,2,True,24,792.35345
327,3,5,5,True,24,674.3419
327,3,7,7,True,24,749.1949
327,3,8,8,True,26,1324.3021
327,3,9,9,True,25,1008.1404
328,3,1,1,True,25,1079.9838
328,3,2,2,True,25,984.5395
328,3,4,4,True,27,1487.6716
328,3,5,5,True,25,1103.5923
328,3,6,6,True,26,1465.3197
328,3,7,7,True,26,1176.025
328,3,9,9,True,26,1445.4463
329,3,0,0,True,25,905.2646
329,3,1,1,True,26,1025.9274
329,3,2,2,True,25,914.1597
329,3,4,4,True,26,1179.2993
329,3,5,5,True,24,624.8008
329,3,6,6,True,27,1390.0327
329,3,7,7,True,25,989.6787
329,3,8,8,True,26,1273.5886
329,3,9,9,True,25,916.0497
330,3,0,0,True,26,1212.3325
330,3,1,1,True,26,1010.55133
330,3,2,2,True,24,874.60504
330,3,4,4,True,26,1319.7349
330,3,5,5,True,25,903.26794
330,3,6,6,True,26,1519.2435
330,3,7,7,True,25,871.4557
330,3,8,8,True,26,1362.1761
330,3,9,9,True,26,1169.8556
331,3,0,0,True,26,1383.038
331,3,1,1,True,25,906.0568
331,3,2,2,True,24,931.7033
331,3,4,4,True,27,1490.1796
331,3,5,5,True,24,835.94794
331,3,7,7,True,26,1480.7222
331,3,9,9,True,26,1307.6815
332,3,1,1,True,25,1171.8365
332,3,2,2,True,25,1238.9225
332,3,5,5,True,24,771.1109
332,3,7,7,True,26,1470.9303
332,3,9,9,True,26,1152.3876
333,3,1,1,True,24,617.4293
333,3,2,2,True,24,692.5684
333,3,4,4,True,27,1492.2965
333,3,5,5,True,26,1334.9797
333,3,6,6,True,25,1014.5861
333,3,7,7,True,24,594.35596
333,3,9,9,True,26,1446.0585
334,3,0,0,True,24,565.6766
334,3,2,2,True,25,1222.6495
334,3,5,5,True,25,1260.7954
334,3,7,7,True,26,1197.1375
334,3,9,9,True,26,1093.1235
335,3,0,0,True,25,948.30164
335,3,1,1,True,25,959.83435
335,3,2,2,True,25,934.1028
335,3,5,5,True,23,235.15102
335,3,6,6,True,26,1331.1901
335,3,7,7,True,25,1020.25195
335,3,9,9,True,25,942.0356
336,3,0,0,True,25,794.6798
336,3,1,1,True,24,436.3038
336,3,2,2,True,24,685.2255
336,3,4,4,True,25,938.7513
336,3,5,5,True,24,403.70905
336,3,6,6,True,25,993.2628
336,3,7,7,True,25,825.7802
336,3,8,8,True,25,1050.6031
336,3,9,9,True,25,615.408
337,3,0,0,True,26,912.6763
337,3,1,1,True,26,1172.4094
337,3,2,2,True,26,1144.4313
337,3,5,5,True,25,930.54175
337,3,6,6,True,27,1324.2405
337,3,7,7,True,25,929.3928
337,3,8,8,True,25,917.8295
337,3,9,9,True,25,983.1755
338,3,1,1,True,25,911.27765
338,3,2,2,True,24,868.56665
338,3,5,5,True,24,818.05743
338,3,7,7,True,26,1444.3805
338,3,8,8,True,25,1244.8458
338,3,9,9,True,27,1460.5116
339,3,0,0,True,25,1012.53
339,3,1,1,True,26,1329.6323
339,3,2,2,True,24,766.9954
339,3,5,5,True,25,1019.9809
339,3,7,7,True,24,908.18774
339,3,9,9,True,25,1031.0106
340,3,0,0,True,26,1165.843
340,3,1,1,True,26,1232.5717
340,3,2,2,True,25,1042.1857
340,3,4,4,True,26,1183.4674
340,3,5,5,True,24,748.90186
340,3,6,6,True,26,1466.25
340,3,7,7,True,26,1341.4958
340,3,9,9,True,25,647.051
341,3,0,0,True,26,1151.7109
341,3,1,1,True,26,1013.19196
341,3,2,2,True,24,821.2923
341,3,4,4,True,26,1477.4252
341,3,5,5,True,24,828.61993
341,3,7,7,True,25,956.1485
341,3,9,9,True,24,805.8275
342,3,0,0,True,26,1184.5256
342,3,1,1,True,26,1339.6724
342,3,2,2,True,26,1182.25
342,3,4,4,True,26,1323.9475
342,3,5,5,True,24,640.1172
342,3,7,7,True,26,1415.4169
342,3,8,8,True,26,1333.2134
342,3,9,9,True,25,1117.8076
343,3,1,1,True,26,1063.3593
343,3,2,2,True,25,1187.0906
343,3,5,5,True,25,1106.6282
343,3,9,9,True,26,1356.056
344,3,0,0,True,27,1439.2089
344,3,1,1,True,24,637.0031
344,3,2,2,True,24,727.3376
344,3,5,5,True,24,553.81226
344,3,7,7,True,26,1409.0078
344,3,9,9,True,26,1169.3878
345,3,0,0,True,24,845.94324
345,3,2,2,True,24,910.1115
345,3,5,5,True,24,725.23584
345,3,7,7,True,25,967.21924
345,3,9,9,True,25,1038.2731
346,3,0,0,True,27,1488.2799
346,3,1,1,True,26,990.34436
346,3,2,2,True,26,1176.5029
346,3,4,4,True,26,1407.0175
346,3,5,5,True,24,667.33875
346,3,7,7,True,25,1138.9631
346,3,9,9,True,25,1024.3915
347,3,0,0,True,26,1107.4823
347,3,1,1,True,26,1227.1255
347,3,2,2,True,25,994.45917
347,3,4,4,True,25,991.3798
347,3,5,5,True,24,829.69635
347,3,6,6,True,26,1426.6857
347,3,7,7,True,24,735.3326
348,3,0,0,True,25,957.36725
348,3,1,1,True,27,1269.5669
348,3,2,2,True,25,1143.4128
348,3,5,5,True,24,839.0578
348,3,6,6,True,26,1117.2838
348,3,7,7,True,26,1331.7477
348,3,8,8,True,25,1041.7754
348,3,9,9,True,26,1096.3193
349,3,0,0,True,26,1421.2727
349,3,1,1,True,25,1031.3346
349,3,2,2,True,25,1002.2026
349,3,4,4,True,26,1370.5503
349,3,5,5,True,25,992.5427
349,3,7,7,True,26,1284.8132
349,3,9,9,True,25,873.2657
350,3,0,0,True,26,1497.71
350,3,1,1,True,26,1310.9539
350,3,2,2,True,25,1254.6716
350,3,5,5,True,25,1074.0865
350,3,7,7,True,26,1411.7765
351,3,0,0,True,27,1382.0101
351,3,1,1,True,24,741.48566
351,3,2,2,True,24,763.4972
351,3,4,4,True,25,1115.8431
351,3,5,5,True,24,773.0737
351,3,6,6,True,26,1372.6733
351,3,7,7,True,25,1001.5613
351,3,8,8,True,25,906.83624
351,3,9,9,True,25,1113.1649
352,3,0,0,True,26,1258.1705
352,3,1,1,True,26,1080.1643
352,3,2,2,True,25,1107.0962
352,3,4,4,True,25,1112.5205
352,3,5,5,True,24,861.55035
352,3,7,7,True,25,1158.0306
352,3,8,8,True,25,1264.068
352,3,9,9,True,25,921.6648
353,3,0,0,True,25,1061.09
353,3,1,1,True,25,726.5053
353,3,2,2,True,24,606.9687
353,3,4,4,True,25,944.2764
353,3,5,5,True,24,569.8219
353,3,7,7,True,25,880.4624
353,3,8,8,True,26,1236.1865
353,3,9,9,True,25,572.40894
354,3,1,1,True,27,1393.7478
354,3,2,2,True,25,1237.5662
354,3,4,4,True,26,1427.3762
354,3,5,5,True,25,1303.071
354,3,7,7,True,25,1109.4498
354,3,8,8,True,26,1312.3212
354,3,9,9,True,26,1406.1387
355,3,0,0,True,26,1464.1359
355,3,1,1,True,27,1450.7667
355,3,2,2,True,25,1148.7245
355,3,4,4,True,26,1410.1508
355,3,5,5,True,24,840.573
355,3,9,9,True,25,1059.8292
356,3,0,0,True,26,1227.5851
356,3,1,1,True,26,1238.7635
356,3,2,2,True,25,991.89417
356,3,4,4,True,25,1176.2142
356,3,5,5,True,25,990.20404
356,3,6,6,True,26,1485.747
356,3,7,7,True,24,857.6013
356,3,8,8,True,26,1496.9071
356,3,9,9,True,24,747.61755
357,3,0,0,True,26,1154.7294
357,3,1,1,True,26,1178.0917
357,3,2,2,True,26,1069.3119
357,3,4,4,True,24,420.7921
357,3,5,5,True,23,425.93192
357,3,6,6,True,25,926.8382
357,3,7,7,True,24,380.81885
357,3,9,9,True,25,779.2451
358,3,0,0,True,26,1335.6643
358,3,1,1,True,25,950.9117
358,3,2,2,True,25,1032.7008
358,3,4,4,True,26,1444.9526
358,3,5,5,True,25,950.58826
358,3,7,7,True,26,1369.0251
358,3,9,9,True,26,1043.2458
359,3,0,0,True,26,1271.8373
359,3,1,1,True,26,1115.5658
359,3,2,2,True,24,783.54706
359,3,4,4,True,25,1127.0741
359,3,5,5,True,24,733.7527
359,3,6,6,True,26,1136.3331
359,3,7,7,True,24,694.91223
359,3,8,8,True,25,1272.7361
359,3,9,9,True,24,841.67096
360,3,0,0,True,25,1005.4581
360,3,1,1,True,26,890.428
360,3,2,2,True,25,798.6501
360,3,4,4,True,26,1298.9233
360,3,5,5,True,25,733.6743
360,3,6,6,True,26,999.6575
360,3,7,7,True,25,1065.5013
360,3,8,8,True,25,1160.016
360,3,9,9,True,24,745.8036
361,3,0,0,True,26,1067.0736
361,3,1,1,True,26,809.7487
361,3,2,2,True,24,659.63324
361,3,4,4,True,25,824.1784
361,3,5,5,True,25,1088.0961
361,3,6,6,True,24,731.6201
361,3,7,7,True,25,1077.0701
361,3,8,8,True,25,965.5299
361,3,9,9,True,26,973.1629
362,3,0,0,True,26,1141.0706
362,3,1,1,True,25,865.6096
362,3,2,2,True,25,786.7319
362,3,4,4,True,25,784.54065
362,3,5,5,True,24,604.08606
362,3,6,6,True,26,1215.0724
362,3,7,7,True,26,1138.9714
362,3,8,8,True,26,1231.8802
362,3,9,9,True,25,828.11835
363,3,0,0,True,25,1107.9138
363,3,1,1,True,27,1447.1697
363,3,2,2,True,25,1117.8049
363,3,4,4,True,26,1260.4808
363,3,5,5,True,24,656.828
363,3,7,7,True,25,1039.0298
363,3,9,9,True,24,839.26935
364,3,0,0,True,26,1105.3691
364,3,1,1,True,26,1225.6533
364,3,2,2,True,25,1006.7934
364,3,4,4,True,27,1468.9524
364,3,5,5,True,23,477.76355
364,3,6,6,True,26,1302.8765
364,3,7,7,True,26,1509.1266
364,3,8,8,True,26,1345.1688
364,3,9,9,True,25,878.71045
365,3,0,0,True,27,1464.828
365,3,1,1,True,26,970.1185
365,3,2,2,True,24,761.3403
365,3,5,5,True,25,925.87524
365,3,7,7,True,26,1310.0325
365,3,8,8,True,26,1447.953
365,3,9,9,True,25,994.4003
366,3,0,0,True,25,991.7913
366,3,1,1,True,25,957.4774
366,3,2,2,True,24,690.0659
366,3,4,4,True,26,1245.9338
366,3,5,5,True,24,767.1375
366,3,6,6,True,26,1176.573
366,3,7,7,True,24,785.8231
366,3,8,8,True,26,1368.019
366,3,9,9,True,25,885.28754
367,3,0,0,True,26,1476.8473
367,3,1,1,True,26,1214.3607
367,3,2,2,True,25,1107.4023
367,3,4,4,True,26,1314.7312
367,3,5,5,True,25,1223.2771
367,3,7,7,True,25,1081.2826
367,3,8,8,True,25,1189.8992
367,3,9,9,True,26,1308.8258
368,3,0,0,True,26,1113.199
368,3,1,1,True,26,1009.47064
368,3,2,2,True,24,764.2297
368,3,4,4,True,25,1167.0142
368,3,5,5,True,25,838.4581
368,3,6,6,True,26,1296.1373
368,3,7,7,True,25,1114.0798
368,3,8,8,True,25,1109.111
368,3,9,9,True,24,750.8455
369,3,0,0,True,25,1147.0414
369,3,1,1,True,27,1450.3721
369,3,2,2,True,25,1262.1846
369,3,5,5,True,25,1179.5245
369,3,9,9,True,25,965.97
370,3,0,0,True,25,806.73047
370,3,1,1,True,26,496.0786
370,3,2,2,True,25,641.27997
370,3,4,4,True,26,1023.6015
370,3,5,5,True,23,382.60553
370,3,6,6,True,25,1134.2922
370,3,7,7,True,24,402.47733
370,3,8,8,True,25,968.9907
370,3,9,9,True,24,257.9845
371,3,0,0,True,26,1200.8539
371,3,1,1,True,25,788.7382
371,3,2,2,True,25,764.0007
371,3,5,5,True,25,880.92053
371,3,6,6,True,27,1516.9752
371,3,7,7,True,25,890.091
371,3,9,9,True,25,874.1453
372,3,0,0,True,25,862.392
372,3,1,1,True,25,667.2286
372,3,2,2,True,24,617.4682
372,3,4,4,True,23,446.0583
372,3,5,5,True,24,630.8122
372,3,6,6,True,25,1003.8999
372,3,7,7,True,24,610.3433
372,3,8,8,True,26,1125.1476
372,3,9,9,True,24,425.93777
373,3,0,0,True,25,1134.1393
373,3,1,1,True,25,1110.0707
373,3,2,2,True,24,903.64594
373,3,5,5,True,24,699.10156
373,3,7,7,True,24,896.4034
373,3,8,8,True,26,1497.0908
373,3,9,9,True,26,1437.5107
374,3,0,0,True,25,1138.9126
374,3,1,1,True,26,993.2255
374,3,2,2,True,24,899.8661
374,3,4,4,True,26,1416.3054
374,3,5,5,True,25,999.74
374,3,7,7,True,26,1125.3403
374,3,9,9,True,25,917.55054
375,3,0,0,True,25,1038.5553
375,3,1,1,True,26,1286.1924
375,3,2,2,True,26,1419.7887
375,3,4,4,True,26,1366.9412
375,3,5,5,True,24,677.6194
375,3,7,7,True,25,1256.3081
375,3,9,9,True,24,823.1002
376,3,0,0,True,26,1341.5663
376,3,1,1,True,26,1179.661
376,3,2,2,True,25,934.6748
376,3,4,4,True,27,1457.7953
376,3,5,5,True,24,765.84265
376,3,6,6,True,27,1520.0128
376,3,7,7,True,25,1164.5441
376,3,8,8,True,26,1300.5891
376,3,9,9,True,25,955.3643
377,3,0,0,True,26,1386.6604
377,3,1,1,True,26,1369.9912
377,3,2,2,True,26,1394.695
377,3,5,5,True,24,809.89874
377,3,7,7,True,25,1154.1473
377,3,9,9,True,25,1148.466
378,3,0,0,True,25,1087.4314
378,3,1,1,True,25,886.189
378,3,2,2,True,25,962.1793
378,3,4,4,True,25,1049.5275
378,3,5,5,True,24,857.0134
378,3,6,6,True,26,1522.068
378,3,7,7,True,26,1194.2286
378,3,9,9,True,25,886.4705
379,3,0,0,True,26,1171.7218
379,3,1,1,True,25,1012.6357
379,3,2,2,True,25,910.17303
379,3,4,4,True,25,1203.649
379,3,5,5,True,24,789.2699
379,3,6,6,True,26,1223.7859
379,3,7,7,True,26,1222.7621
379,3,8,8,True,25,1153.1332
379,3,9,9,True,25,971.9671
380,3,0,0,True,26,1149.2284
380,3,1,1,True,24,519.7807
380,3,2,2,True,24,659.4816
380,3,5,5,True,24,677.66583
380,3,7,7,True,25,1133.682
380,3,9,9,True,25,1046.1821
381,3,0,0,True,26,1303.0983
381,3,1,1,True,26,1049.6699
381,3,2,2,True,26,1160.9595
381,3,5,5,True,24,540.64594
381,3,7,7,True,25,875.84186
381,3,9,9,True,25,887.8846
382,3,0,0,True,25,1145.1061
382,3,2,2,True,25,1207.2535
382,3,5,5,True,25,959.3769
382,3,7,7,True,26,1212.0322
382,3,9,9,True,25,1021.3819
383,3,0,0,True,26,1175.4749
383,3,1,1,True,26,1117.3674
383,3,2,2,True,25,1151.545
383,3,4,4,True,26,1027.0039
