sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
244,2,1,1,True,27,1498.5393
244,2,3,3,True,24,550.48706
244,2,4,4,True,25,1009.33246
244,2,6,6,True,25,678.14453
244,2,7,7,True,24,541.9797
244,2,8,8,True,25,940.8879
244,2,9,9,True,25,1195.036
245,2,0,0,True,26,1412.4928
245,2,3,3,True,25,1304.7157
245,2,6,6,True,25,986.52014
245,2,7,7,True,26,1132.5604
245,2,8,8,True,24,845.4815
245,2,9,9,True,26,1188.6488
246,2,0,0,True,24,752.1117
246,2,4,4,True,26,1381.7428
246,2,6,6,True,23,437.6037
246,2,7,7,True,26,538.93414
246,2,9,9,True,26,761.5563
247,2,7,7,True,26,1309.7488
247,2,9,9,True,26,1198.8707
248,2,0,0,True,25,1133.2211
248,2,4,4,True,26,1448.5272
248,2,6,6,True,25,957.905
248,2,7,7,True,25,975.5455
248,2,9,9,True,26,1106.1288
249,2,0,0,True,25,1011.3437
249,2,3,3,True,25,1123.7517
249,2,4,4,True,25,744.3319
249,2,6,6,True,24,470.88428
249,2,7,7,True,26,803.4482
249,2,9,9,True,26,1009.27844
250,2,0,0,True,26,1280.3726
250,2,3,3,True,25,1110.0824
250,2,4,4,True,25,1081.4939
250,2,6,6,True,24,629.80316
250,2,7,7,True,25,855.36017
250,2,9,9,True,25,837.45087
251,2,6,6,True,25,1129.3649
251,2,7,7,True,25,1109.1781
251,2,9,9,True,26,1138.7932
252,2,0,0,True,25,1230.727
252,2,3,3,True,25,1232.1818
252,2,4,4,True,26,1329.8944
252,2,6,6,True,24,710.6877
252,2,7,7,True,25,764.96533
252,2,9,9,True,25,1009.6732
253,2,6,6,True,25,1056.612
253,2,7,7,True,26,1483.03
253,2,9,9,True,26,1338.2571
254,2,0,0,True,26,1501.4789
254,2,3,3,True,26,1292.8322
254,2,6,6,True,26,1300.794
254,2,7,7,True,25,1008.006
254,2,9,9,True,26,1392.1707
255,2,0,0,True,26,1107.8822
255,2,6,6,True,24,658.6182
255,2,7,7,True,26,657.172
255,2,8,8,True,26,1348.2285
255,2,9,9,True,26,723.8681
256,2,0,0,True,26,984.7091
256,2,3,3,True,24,797.61395
256,2,6,6,True,25,1020.6023
256,2,7,7,True,26,600.9542
256,2,8,8,True,25,900.0278
256,2,9,9,True,25,910.34937
257,2,6,6,True,25,1028.0156
257,2,7,7,True,26,991.9415
257,2,9,9,True,26,1027.1422
258,2,0,0,True,25,913.06793
258,2,3,3,True,25,1219.5807
258,2,4,4,True,25,881.7721
258,2,6,6,True,24,377.06497
258,2,7,7,True,24,536.5007
258,2,9,9,True,26,626.19806
259,2,0,0,True,25,1028.9222
259,2,3,3,True,25,1100.7389
259,2,6,6,True,25,897.04346
259,2,7,7,True,24,548.1396
259,2,9,9,True,25,1091.1375
260,2,3,3,True,25,1297.054
260,2,6,6,True,25,1078.974
260,2,7,7,True,25,912.5612
260,2,8,8,True,26,1459.555
260,2,9,9,True,25,1100.5508
261,2,6,6,True,25,1189.011
261,2,7,7,True,27,1293.2548
261,2,9,9,True,27,1487.5029
262,2,0,0,True,26,1040.383
262,2,6,6,True,25,931.2067
262,2,7,7,True,24,488.99896
263,2,0,0,True,25,1078.3418
263,2,4,4,True,27,1483.9885
263,2,6,6,True,24,820.7399
263,2,7,7,True,25,921.2242
263,2,9,9,True,26,1163.7933
264,2,0,0,True,25,796.0138
264,2,3,3,True,25,1107.2181
264,2,4,4,True,26,927.0378
264,2,6,6,True,23,159.48354
264,2,7,7,True,26,854.9608
264,2,9,9,True,26,1020.6371
265,2,3,3,True,25,1130.7511
265,2,4,4,True,26,1341.0452
265,2,6,6,True,24,508.53317
265,2,7,7,True,24,684.75397
265,2,8,8,True,26,1520.8313
265,2,9,9,True,25,1137.4938
266,2,0,0,True,23,248.30827
266,2,3,3,True,25,1334.6243
266,2,5,5,True,26,1485.5857
266,2,6,6,True,25,812.03015
266,2,7,7,True,24,626.5357
266,2,9,9,True,26,845.7056
267,2,0,0,True,26,1149.5355
267,2,3,3,True,24,569.51294
267,2,4,4,True,25,1236.8743
267,2,6,6,True,25,748.84644
267,2,7,7,True,25,695.4437
267,2,8,8,True,26,1490.1063
267,2,9,9,True,24,645.0186
268,2,3,3,True,26,1491.5348
268,2,6,6,True,26,1129.0089
268,2,7,7,True,25,968.94116
268,2,8,8,True,24,716.83264
268,2,9,9,True,26,1229.5914
269,2,0,0,True,26,1423.8273
269,2,3,3,True,24,752.84393
269,2,6,6,True,24,605.8185
269,2,7,7,True,25,808.37
269,2,8,8,True,25,1044.6942
269,2,9,9,True,24,732.05194
270,2,0,0,True,26,1218.8601
270,2,3,3,True,25,976.4369
270,2,4,4,True,26,1232.071
270,2,6,6,True,25,889.0467
270,2,7,7,True,26,620.8341
270,2,8,8,True,24,744.0625
270,2,9,9,True,25,778.8331
271,2,3,3,True,25,1299.6068
271,2,5,5,True,26,1508.1552
271,2,6,6,True,25,1167.825
271,2,7,7,True,26,1146.7903
271,2,9,9,True,26,1091.4811
272,2,0,0,True,26,824.0831
272,2,3,3,True,24,662.3738
272,2,4,4,True,26,1159.9017
272,2,5,5,True,25,471.575
272,2,6,6,True,25,699.0823
272,2,7,7,True,24,243.17484
272,2,8,8,True,25,613.0636
272,2,9,9,True,24,614.8967
273,2,0,0,True,25,915.73193
273,2,3,3,True,24,702.5603
273,2,5,5,True,27,1129.8788
273,2,6,6,True,26,1103.5936
273,2,7,7,True,25,655.9329
273,2,9,9,True,25,760.87714
274,2,0,0,True,25,1194.736
274,2,3,3,True,24,694.25354
274,2,4,4,True,26,1053.4767
274,2,5,5,True,26,1352.2274
274,2,6,6,True,24,548.2171
274,2,7,7,True,24,288.8304
274,2,9,9,True,25,817.02814
275,2,0,0,True,25,1084.3569
275,2,3,3,True,25,1021.0994
275,2,4,4,True,26,1223.8508
275,2,6,6,True,25,653.5304
275,2,7,7,True,25,782.7292
275,2,8,8,True,26,1520.6874
275,2,9,9,True,25,912.82745
276,2,0,0,True,25,1027.1714
276,2,3,3,True,26,1424.197
276,2,6,6,True,25,688.2652
276,2,7,7,True,25,803.7867
276,2,8,8,True,24,794.5414
276,2,9,9,True,26,776.6872
277,2,0,0,True,27,1514.2616
277,2,3,3,True,25,1057.3822
277,2,6,6,True,25,991.882
277,2,7,7,True,25,890.57733
277,2,8,8,True,25,908.1575
277,2,9,9,True,25,912.102
278,2,0,0,True,26,1302.9271
278,2,3,3,True,24,921.6621
278,2,6,6,True,27,1470.2106
278,2,7,7,True,26,1024.3837
278,2,8,8,True,25,1215.3234
278,2,9,9,True,26,1189.092
279,2,0,0,True,26,1449.2501
279,2,3,3,True,24,809.6851
279,2,6,6,True,26,1344.913
279,2,7,7,True,25,839.5743
279,2,9,9,True,26,969.0557
280,2,0,0,True,25,973.19934
280,2,1,1,True,26,477.5479
280,2,3,3,True,24,678.8962
280,2,4,4,True,25,756.5494
280,2,6,6,True,24,429.254
280,2,7,7,True,24,331.21744
280,2,8,8,True,24,686.7911
280,2,9,9,True,25,568.2244
281,2,0,0,True,25,1117.2717
281,2,3,3,True,25,943.1103
281,2,4,4,True,26,1057.8402
281,2,6,6,True,24,533.5757
281,2,7,7,True,25,708.8371
281,2,8,8,True,25,1035.4482
281,2,9,9,True,24,855.5086
282,2,0,0,True,26,1055.0544
282,2,3,3,True,25,882.0629
282,2,4,4,True,24,489.19934
282,2,6,6,True,23,270.10184
282,2,7,7,True,26,938.3022
282,2,8,8,True,25,953.78143
282,2,9,9,True,26,869.58954
283,2,7,7,True,26,1132.5842
283,2,9,9,True,26,1359.6459
284,2,3,3,True,25,1271.9839
284,2,6,6,True,24,833.7452
284,2,7,7,True,26,1237.763
284,2,8,8,True,25,1279.8129
284,2,9,9,True,26,1311.8944
285,2,0,0,True,24,822.4852
285,2,3,3,True,25,665.80255
285,2,4,4,True,26,1223.3229
285,2,6,6,True,24,656.9825
285,2,7,7,True,25,662.647
285,2,8,8,True,24,687.8445
285,2,9,9,True,24,432.6072
286,2,0,0,True,26,1197.2715
286,2,3,3,True,24,447.3645
286,2,5,5,True,26,1188.5571
286,2,6,6,True,26,777.294
286,2,7,7,True,24,476.03885
286,2,8,8,True,25,1045.3999
286,2,9,9,True,26,833.8093
287,2,0,0,True,26,1253.5182
287,2,3,3,True,25,984.12195
287,2,5,5,True,26,1429.2211
287,2,6,6,True,27,1214.5143
287,2,7,7,True,24,715.43274
287,2,8,8,True,26,1317.6866
287,2,9,9,True,26,969.7819
288,2,3,3,True,24,707.46234
288,2,4,4,True,27,1520.3644
288,2,6,6,True,24,866.96136
288,2,7,7,True,25,807.95856
288,2,8,8,True,26,1262.682
288,2,9,9,True,25,960.2385
289,2,0,0,True,26,1379.9181
289,2,3,3,True,25,1165.8031
289,2,6,6,True,24,781.105
289,2,7,7,True,27,1129.6592
289,2,8,8,True,26,1374.122
289,2,9,9,True,26,1168.1798
290,2,0,0,True,26,1372.2153
290,2,3,3,True,24,819.07935
290,2,5,5,True,25,1154.7753
290,2,6,6,True,26,1063.2972
290,2,7,7,True,25,734.09125
290,2,8,8,True,25,1242.6255
290,2,9,9,True,26,1294.9865
291,2,0,0,True,25,972.61914
291,2,3,3,True,24,760.4006
291,2,4,4,True,25,1121.2118
291,2,6,6,True,24,697.3923
291,2,7,7,True,24,370.8423
291,2,8,8,True,25,861.1539
291,2,9,9,True,24,836.4287
292,2,0,0,True,25,1105.674
292,2,6,6,True,26,1108.5914
292,2,7,7,True,24,579.23914
292,2,9,9,True,26,1206.0854
293,2,0,0,True,25,1009.05005
293,2,3,3,True,24,858.844
293,2,4,4,True,25,958.6115
293,2,6,6,True,25,672.37787
293,2,7,7,True,24,461.48566
293,2,8,8,True,24,779.4819
293,2,9,9,True,24,607.70386
294,2,0,0,True,25,733.40985
294,2,3,3,True,26,1478.0852
294,2,6,6,True,25,828.10144
294,2,7,7,True,25,987.57025
294,2,9,9,True,26,905.60254
295,2,0,0,True,26,1428.7267
295,2,3,3,True,23,317.47757
295,2,4,4,True,26,1489.0157
295,2,5,5,True,25,1272.8295
295,2,6,6,True,26,1148.3318
295,2,7,7,True,24,462.7494
295,2,8,8,True,25,1013.1777
295,2,9,9,True,26,1238.5027
296,2,0,0,True,24,797.555
296,2,3,3,True,23,403.72638
296,2,4,4,True,24,637.0526
296,2,5,5,True,26,1516.9694
296,2,6,6,True,24,711.45557
296,2,7,7,True,24,528.23004
296,2,9,9,True,24,785.21716
297,2,0,0,True,26,1516.1603
297,2,3,3,True,25,1056.0322
297,2,4,4,True,26,1454.8309
297,2,6,6,True,23,410.1183
297,2,7,7,True,25,951.041
297,2,8,8,True,24,877.5927
297,2,9,9,True,26,1238.814
298,2,0,0,True,26,996.91925
298,2,3,3,True,24,591.34595
298,2,5,5,True,26,1523.476
298,2,6,6,True,27,1215.7651
298,2,7,7,True,24,372.6124
298,2,9,9,True,27,1446.6686
299,2,0,0,True,27,1363.1023
299,2,3,3,True,25,873.0452
299,2,4,4,True,26,1415.0505
299,2,5,5,True,24,591.41864
299,2,6,6,True,24,389.1028
299,2,7,7,True,24,696.9268
299,2,8,8,True,26,1400.3142
299,2,9,9,True,26,1023.897
300,3,0,0,True,25,998.8073
300,3,1,1,True,25,687.9717
300,3,2,2,True,24,758.29944
300,3,4,4,True,25,981.48615
300,3,5,5,True,24,489.2903
300,3,6,6,True,26,1185.3531
300,3,7,7,True,24,484.5369
300,3,9,9,True,24,787.2649
301,3,0,0,True,25,897.0563
301,3,1,1,True,25,568.76447
301,3,2,2,True,25,751.1145
301,3,4,4,True,26,1080.9421
301,3,5,5,True,23,444.01013
301,3,6,6,True,25,854.61163
301,3,7,7,True,24,709.81335
301,3,9,9,True,24,448.1841
302,3,0,0,True,26,1045.3086
302,3,1,1,True,25,949.35925
302,3,2,2,True,25,836.519
302,3,4,4,True,26,1426.8868
302,3,5,5,True,24,619.566
302,3,6,6,True,26,1336.7996
302,3,7,7,True,24,713.34985
302,3,8,8,True,26,1434.7888
302,3,9,9,True,24,760.9796
303,3,0,0,True,25,801.76807
303,3,1,1,True,26,968.9107
303,3,2,2,True,25,1043.644
303,3,4,4,True,26,1085.053
303,3,5,5,True,23,89.755226
303,3,6,6,True,26,1041.2972
303,3,7,7,True,24,695.86926
303,3,9,9,True,23,222.68813
304,3,0,0,True,26,1253.1852
304,3,1,1,True,24,615.22437
304,3,2,2,True,24,675.4991
304,3,4,4,True,26,1507.3954
304,3,5,5,True,24,755.429
304,3,6,6,True,25,867.14417
304,3,7,7,True,25,950.6566
304,3,9,9,True,25,856.29785
305,3,0,0,True,24,620.1097
305,3,1,1,True,24,545.94965
305,3,2,2,True,24,621.97345
305,3,4,4,True,26,1031.4044
305,3,5,5,True,24,763.90186
305,3,6,6,True,26,1216.0859
305,3,7,7,True,23,270.88742
305,3,9,9,True,24,511.50073
306,3,0,0,True,26,1085.3198
306,3,1,1,True,25,689.6013
306,3,2,2,True,24,355.15207
306,3,4,4,True,27,1221.4581
306,3,5,5,True,24,751.0779
306,3,6,6,True,24,577.05286
306,3,7,7,True,25,534.3173
306,3,9,9,True,26,736.7177
307,3,0,0,True,23,281.19565
307,3,1,1,True,26,753.9423
307,3,2,2,True,24,479.26193
307,3,4,4,True,27,1328.4171
307,3,5,5,True,25,650.93243
307,3,6,6,True,24,595.7558
307,3,7,7,True,24,601.8131
307,3,8,8,True,26,1439.2296
307,3,9,9,True,23,299.76324
308,3,0,0,True,24,321.109
308,3,2,2,True,25,887.9043
308,3,4,4,True,25,894.1913
308,3,5,5,True,23,419.49374
308,3,6,6,True,25,776.0129
308,3,7,7,True,23,109.07337
308,3,8,8,True,25,1004.5153
308,3,9,9,True,23,417.70084
309,3,0,0,True,25,954.32434
309,3,1,1,True,23,289.064
309,3,2,2,True,24,694.39905
309,3,4,4,True,25,942.9873
309,3,5,5,True,24,552.0245
309,3,6,6,True,26,1060.0387
309,3,7,7,True,24,587.344
309,3,9,9,True,25,580.68665
310,3,0,0,True,27,1478.7877
310,3,1,1,True,25,593.04724
310,3,2,2,True,25,743.09894
310,3,4,4,True,27,1386.136
310,3,5,5,True,24,530.29895
310,3,6,6,True,26,1353.8793
310,3,7,7,True,26,1066.7745
310,3,9,9,True,25,795.8109
311,3,0,0,True,26,1519.6361
311,3,1,1,True,25,935.68
311,3,2,2,True,24,793.86017
311,3,4,4,True,26,1452.7013
311,3,5,5,True,24,613.5405
311,3,6,6,True,26,1348.5841
311,3,7,7,True,26,1167.9636
311,3,9,9,True,26,1121.7576
312,3,1,1,True,23,420.70892
312,3,2,2,True,24,518.96533
312,3,4,4,True,26,1258.5905
312,3,5,5,True,24,805.28564
312,3,6,6,True,25,979.8306
312,3,7,7,True,24,637.3429
312,3,8,8,True,25,788.49664
312,3,9,9,True,24,639.1432
313,3,0,0,True,25,890.5532
313,3,1,1,True,24,381.50098
313,3,2,2,True,24,684.5057
313,3,4,4,True,26,1003.59204
313,3,5,5,True,24,525.22186
313,3,6,6,True,26,935.0904
313,3,7,7,True,24,569.9561
313,3,8,8,True,25,1290.579
313,3,9,9,True,23,368.9878
314,3,0,0,True,25,942.68604
314,3,1,1,True,25,764.2866
314,3,2,2,True,25,829.16223
314,3,4,4,True,26,1373.453
314,3,5,5,True,24,762.3057
314,3,6,6,True,26,1122.5974
314,3,7,7,True,23,286.15906
314,3,8,8,True,25,941.57477
314,3,9,9,True,25,752.67456
315,3,1,1,True,26,1353.4175
315,3,2,2,True,24,958.35016
315,3,5,5,True,25,1006.55304
315,3,6,6,True,26,1473.0126
315,3,7,7,True,25,1054.6084
315,3,9,9,True,26,1480.3594
316,3,0,0,True,26,999.5074
316,3,1,1,True,25,558.99554
316,3,2,2,True,25,697.50916
316,3,4,4,True,26,1043.0676
316,3,5,5,True,24,473.8101
316,3,6,6,True,26,1031.3801
316,3,7,7,True,24,641.68915
316,3,8,8,True,25,1091.9749
316,3,9,9,True,24,397.2732
317,3,0,0,True,25,906.5644
317,3,1,1,True,25,789.591
317,3,2,2,True,24,532.48566
317,3,4,4,True,25,863.8351
317,3,5,5,True,24,617.77747
317,3,6,6,True,25,976.2162
317,3,7,7,True,25,957.315
317,3,8,8,True,25,1289.3953
317,3,9,9,True,25,604.3716
318,3,0,0,True,24,768.3443
318,3,1,1,True,26,905.3347
318,3,2,2,True,24,587.6819
318,3,4,4,True,25,902.3802
318,3,5,5,True,24,498.14957
318,3,6,6,True,26,887.142
318,3,7,7,True,23,419.56287
318,3,8,8,True,24,690.67505
318,3,9,9,True,24,267.77975
319,3,0,0,True,26,1335.8866
319,3,1,1,True,24,619.474
319,3,2,2,True,24,820.434
319,3,4,4,True,25,856.89264
319,3,5,5,True,24,622.92694
319,3,6,6,True,25,1006.632
319,3,7,7,True,24,714.29614
319,3,9,9,True,26,1172.157
320,3,0,0,True,25,1001.8049
320,3,1,1,True,26,980.8063
320,3,2,2,True,25,927.3532
320,3,4,4,True,25,988.20544
320,3,5,5,True,25,614.7333
320,3,6,6,True,26,988.557
320,3,7,7,True,24,689.7065
320,3,8,8,True,25,888.12274
320,3,9,9,True,24,456.27515
321,3,0,0,True,24,565.92224
321,3,1,1,True,26,1116.8228
321,3,2,2,True,24,434.26144
321,3,4,4,True,25,785.5603
321,3,5,5,True,24,388.27054
321,3,6,6,True,26,643.1314
321,3,7,7,True,24,769.5206
321,3,8,8,True,26,487.44537
321,3,9,9,True,25,593.2807
322,3,0,0,True,26,1223.1022
322,3,1,1,True,26,1091.0065
322,3,2,2,True,25,909.48395
322,3,4,4,True,26,1122.2838
322,3,5,5,True,24,747.3841
322,3,6,6,True,25,1056.4222
322,3,7,7,True,25,920.88
322,3,9,9,True,25,932.88855
323,3,0,0,True,26,1107.5793
323,3,1,1,True,26,904.3152
323,3,2,2,True,25,643.6661
323,3,4,4,True,26,1152.8243
323,3,5,5,True,24,739.5999
323,3,6,6,True,27,1286.613
323,3,7,7,True,25,769.0247
323,3,9,9,True,25,827.5718
324,3,0,0,True,26,1237.4987
324,3,1,1,True,27,1208.9917
324,3,2,2,True,25,911.71484
324,3,5,5,True,24,695.2769
324,3,6,6,True,27,1408.332
324,3,7,7,True,25,1185.6517
324,3,8,8,True,23,380.3538
324,3,9,9,True,24,695.0633
325,3,0,0,True,26,1179.17
325,3,1,1,True,26,1114.4263
325,3,2,2,True,24,566.6939
325,3,4,4,True,26,1436.645
325,3,5,5,True,25,628.0191
325,3,6,6,True,26,1430.1832
325,3,7,7,True,26,902.6123
325,3,9,9,True,24,396.5867
326,3,0,0,True,26,1127.997
326,3,1,1,True,25,706.4114
326,3,2,2,True,24,629.76184
326,3,4,4,True,25,1002.05786
326,3,5,5,True,23,200.26732
326,3,6,6,True,26,1005.1701
326,3,7,7,True,25,696.28656
326,3,9,9,True,25,677.9624
327,3,0,0,True,27,1477.9658
327,3,1,1,True,24,745.59906
327,3,2,2,True,24,620.2064
327,3,5,5,True,25,914.5901
327,3,6,6,True,26,1086.3522
327,3,7,7,True,24,488.01126
327,3,9,9,True,25,863.39734
328,3,0,0,True,26,1450.7512
328,3,1,1,True,24,764.8876
328,3,2,2,True,24,555.27924
328,3,4,4,True,26,1378.2537
328,3,5,5,True,24,843.7049
328,3,6,6,True,25,1068.2883
328,3,7,7,True,25,710.0155
328,3,8,8,True,26,1525.3088
328,3,9,9,True,26,1227.8713
329,3,0,0,True,25,970.14636
329,3,1,1,True,26,1017.79565
329,3,2,2,True,25,808.0594
329,3,4,4,True,25,937.59534
329,3,5,5,True,24,731.4677
329,3,6,6,True,26,1023.31226
329,3,7,7,True,24,537.7416
329,3,8,8,True,26,1504.8372
329,3,9,9,True,24,647.91046
330,3,0,0,True,26,1050.2242
330,3,1,1,True,26,1079.095
330,3,2,2,True,23,482.47073
330,3,5,5,True,24,686.94324
330,3,7,7,True,25,855.42444
330,3,9,9,True,26,1341.5182
331,3,1,1,True,24,725.9642
331,3,2,2,True,24,782.61035
331,3,4,4,True,26,1360.1705
331,3,5,5,True,24,908.3876
331,3,6,6,True,26,1242.555
331,3,7,7,True,25,1004.02637
331,3,9,9,True,26,1255.9463
332,3,0,0,True,26,1324.9517
332,3,1,1,True,25,1000.02
332,3,2,2,True,25,1128.1099
332,3,4,4,True,26,1427.462
332,3,5,5,True,24,896.80096
332,3,6,6,True,25,1145.317
332,3,7,7,True,25,1039.7106
332,3,9,9,True,26,1093.2767
333,3,1,1,True,24,494.16092
333,3,2,2,True,23,468.9179
333,3,4,4,True,26,1426.2686
333,3,5,5,True,26,1328.2552
333,3,6,6,True,25,1104.9393
333,3,7,7,True,24,472.0805
333,3,8,8,True,25,1055.6656
333,3,9,9,True,25,1018.6417
334,3,0,0,True,24,726.8184
334,3,1,1,True,27,1362.1182
334,3,2,2,True,24,701.29736
334,3,4,4,True,27,1343.8962
334,3,5,5,True,25,1226.996
334,3,6,6,True,26,1093.1427
334,3,7,7,True,25,813.36523
334,3,9,9,True,26,1097.1536
335,3,0,0,True,25,826.3674
335,3,1,1,True,25,803.03174
335,3,2,2,True,25,766.3067
335,3,4,4,True,26,1264.1658
335,3,5,5,True,23,162.87419
335,3,6,6,True,25,695.2992
335,3,7,7,True,24,639.6437
335,3,9,9,True,24,494.13458
336,3,0,0,True,25,708.7122
336,3,1,1,True,23,179.7832
336,3,2,2,True,24,350.79767
336,3,4,4,True,25,676.1856
336,3,5,5,True,24,452.8366
336,3,6,6,True,24,644.717
336,3,7,7,True,24,528.8147
336,3,8,8,True,25,764.36835
336,3,9,9,True,24,283.72873
337,3,0,0,True,27,1452.1108
337,3,1,1,True,26,923.8122
337,3,2,2,True,25,810.7885
337,3,4,4,True,27,1455.629
337,3,5,5,True,25,975.06665
337,3,6,6,True,26,977.79346
337,3,7,7,True,24,352.25134
337,3,8,8,True,24,844.7165
337,3,9,9,True,26,909.15454
338,3,1,1,True,26,987.25885
338,3,2,2,True,24,524.8676
338,3,5,5,True,24,923.84686
338,3,7,7,True,25,862.661
338,3,9,9,True,26,1127.3877
339,3,0,0,True,25,962.89667
339,3,1,1,True,25,949.5767
339,3,2,2,True,24,621.35657
339,3,4,4,True,26,1450.3951
339,3,5,5,True,24,779.30804
339,3,6,6,True,26,1204.2085
339,3,7,7,True,24,641.2246
339,3,9,9,True,25,1030.9272
340,3,0,0,True,26,1035.7915
340,3,1,1,True,26,1047.6736
340,3,2,2,True,25,896.69
340,3,4,4,True,26,1298.9669
340,3,5,5,True,24,570.51904
340,3,6,6,True,26,1180.419
340,3,7,7,True,25,908.3832
340,3,9,9,True,24,321.0031
341,3,0,0,True,25,962.1606
341,3,1,1,True,25,807.9121
341,3,2,2,True,24,611.6674
341,3,4,4,True,26,1363.438
341,3,5,5,True,23,475.95377
341,3,6,6,True,26,1345.036
341,3,7,7,True,24,505.17224
341,3,8,8,True,24,849.78937
341,3,9,9,True,24,499.52777
342,3,0,0,True,26,1141.3785
342,3,1,1,True,26,992.8706
342,3,2,2,True,25,1121.955
342,3,4,4,True,26,1262.2876
342,3,5,5,True,23,415.4311
342,3,6,6,True,26,1253.8121
342,3,7,7,True,25,720.15204
342,3,8,8,True,25,1131.7252
342,3,9,9,True,24,575.6596
343,3,1,1,True,25,1004.04083
343,3,2,2,True,25,986.5668
343,3,4,4,True,26,1517.5115
343,3,5,5,True,24,936.50146
343,3,6,6,True,26,1468.9751
343,3,7,7,True,26,1226.4596
343,3,9,9,True,26,1108.5531
344,3,0,0,True,26,1127.5704
344,3,1,1,True,25,837.71356
344,3,2,2,True,24,558.489
344,3,5,5,True,23,434.00577
344,3,6,6,True,26,1177.2948
344,3,7,7,True,25,884.757
344,3,9,9,True,24,445.23477
345,3,0,0,True,26,1326.8727
345,3,2,2,True,25,1119.2358
345,3,4,4,True,26,1198.9962
345,3,5,5,True,24,652.83154
345,3,6,6,True,26,1115.1927
345,3,7,7,True,24,647.611
345,3,9,9,True,25,971.4402
346,3,0,0,True,27,1258.5039
346,3,1,1,True,26,1081.9279
346,3,2,2,True,25,915.1011
346,3,4,4,True,26,1197.0668
346,3,5,5,True,23,195.86475
346,3,6,6,True,25,1029.0889
346,3,7,7,True,24,640.55054
346,3,8,8,True,26,1345.6589
346,3,9,9,True,24,411.6564
347,3,0,0,True,27,1500.4473
347,3,1,1,True,25,850.7397
347,3,2,2,True,25,680.1191
347,3,4,4,True,25,1243.4473
347,3,5,5,True,23,475.1347
347,3,6,6,True,24,813.1187
347,3,7,7,True,24,620.3241
347,3,8,8,True,26,1467.3868
347,3,9,9,True,27,1465.513
348,3,0,0,True,25,850.4528
348,3,1,1,True,26,1065.9812
348,3,2,2,True,24,718.9513
348,3,4,4,True,26,1228.8544
348,3,5,5,True,24,680.0728
348,3,6,6,True,25,752.93756
348,3,7,7,True,24,711.05414
348,3,8,8,True,24,378.13226
348,3,9,9,True,25,796.15515
349,3,0,0,True,25,1182.1531
349,3,1,1,True,25,785.5883
349,3,2,2,True,24,911.3951
349,3,4,4,True,26,1196.265
349,3,5,5,True,24,662.3738
349,3,6,6,True,26,1303.2161
349,3,7,7,True,25,932.1116
349,3,9,9,True,25,707.7669
350,3,1,1,True,26,1065.9512
350,3,2,2,True,24,871.7161
350,3,5,5,True,25,1056.1293
350,3,6,6,True,26,1317.6505
350,3,7,7,True,25,1145.6597
350,3,9,9,True,27,1438.1804
351,3,1,1,True,24,572.20276
351,3,2,2,True,23,388.25894
351,3,4,4,True,25,1119.5378
351,3,5,5,True,24,844.9065
351,3,6,6,True,25,1060.265
351,3,7,7,True,24,665.71014
351,3,8,8,True,24,815.55505
351,3,9,9,True,24,634.8543
352,3,0,0,True,26,1176.3868
352,3,1,1,True,25,820.4956
352,3,2,2,True,25,793.06366
352,3,4,4,True,25,969.4679
352,3,5,5,True,24,520.68225
352,3,6,6,True,26,1145.6932
352,3,7,7,True,24,724.17334
352,3,8,8,True,26,1518.8236
352,3,9,9,True,24,497.04324
353,3,0,0,True,25,1092.1786
353,3,1,1,True,24,589.0526
353,3,2,2,True,24,606.7363
353,3,4,4,True,24,430.31384
353,3,5,5,True,23,432.35287
353,3,6,6,True,25,756.9049
353,3,7,7,True,24,507.24945
353,3,8,8,True,25,1014.9626
353,3,9,9,True,24,526.7922
354,3,1,1,True,25,911.3989
354,3,2,2,True,24,705.9306
354,3,4,4,True,26,1376.3546
354,3,5,5,True,25,941.6454
354,3,6,6,True,26,1266.7952
354,3,7,7,True,24,623.08105
354,3,8,8,True,25,1138.4999
354,3,9,9,True,26,1103.6589
355,3,0,0,True,25,1218.8146
355,3,1,1,True,26,1238.0614
355,3,2,2,True,25,1023.06305
355,3,4,4,True,26,1384.4114
355,3,5,5,True,24,769.4043
355,3,6,6,True,26,1114.0022
355,3,7,7,True,25,1019.9887
355,3,9,9,True,25,1087.9039
356,3,0,0,True,26,1012.6332
356,3,1,1,True,25,924.03357
356,3,2,2,True,24,800.08685
356,3,4,4,True,25,937.91895
356,3,5,5,True,23,315.51703
356,3,6,6,True,26,1269.0745
356,3,7,7,True,24,330.34982
356,3,8,8,True,25,1010.02673
356,3,9,9,True,24,531.73206
357,3,0,0,True,27,1181.6162
357,3,1,1,True,26,1197.3997
357,3,2,2,True,26,797.70734
357,3,4,4,True,23,172.76863
357,3,5,5,True,24,525.3313
357,3,6,6,True,25,729.1015
357,3,7,7,True,24,602.4608
357,3,8,8,True,26,1430.5618
357,3,9,9,True,24,442.68726
358,3,0,0,True,26,1246.2123
358,3,1,1,True,24,481.6098
358,3,2,2,True,24,816.6805
358,3,4,4,True,26,1088.9528
358,3,5,5,True,24,640.7496
358,3,6,6,True,26,1238.2245
358,3,7,7,True,25,789.08997
358,3,9,9,True,25,703.5382
359,3,0,0,True,26,1301.1422
359,3,1,1,True,26,975.05896
359,3,2,2,True,24,637.6716
359,3,4,4,True,26,1255.975
359,3,5,5,True,24,590.5336
