sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
149,1,9,9,True,24,630.8138
150,1,0,0,True,27,1416.6234
150,1,2,2,True,24,679.1819
150,1,3,3,True,24,843.0747
150,1,5,5,True,25,1060.39
150,1,6,6,True,25,946.1596
150,1,7,7,True,24,746.22516
150,1,9,9,True,24,741.973
151,1,0,0,True,26,1170.0099
151,1,2,2,True,24,547.3198
151,1,3,3,True,24,889.3104
151,1,5,5,True,24,819.3021
151,1,6,6,True,25,854.29504
151,1,7,7,True,23,436.15594
151,1,9,9,True,24,586.49725
152,1,0,0,True,26,1246.731
152,1,2,2,True,23,432.65112
152,1,3,3,True,24,816.6878
152,1,5,5,True,25,1043.6417
152,1,6,6,True,25,822.8712
152,1,7,7,True,24,502.33157
152,1,9,9,True,24,532.24524
153,1,0,0,True,26,1032.7163
153,1,2,2,True,24,607.8199
153,1,3,3,True,24,844.17474
153,1,5,5,True,24,786.7439
153,1,6,6,True,24,805.5495
153,1,7,7,True,24,619.89435
153,1,9,9,True,24,647.129
154,1,0,0,True,26,1140.9268
154,1,2,2,True,24,477.0461
154,1,3,3,True,24,764.4822
154,1,5,5,True,24,667.1709
154,1,6,6,True,25,776.10956
154,1,7,7,True,24,537.014
154,1,9,9,True,24,591.3121
155,1,0,0,True,26,1238.1667
155,1,2,2,True,24,565.4547
155,1,3,3,True,24,879.26447
155,1,5,5,True,25,896.13446
155,1,6,6,True,24,816.8684
155,1,7,7,True,24,550.1918
155,1,9,9,True,24,629.15735
156,1,0,0,True,26,1288.5496
156,1,2,2,True,24,691.5989
156,1,3,3,True,24,818.06604
156,1,4,4,True,25,972.0324
156,1,5,5,True,24,758.94464
156,1,6,6,True,25,841.64246
156,1,7,7,True,24,566.04944
156,1,8,8,True,26,1136.0696
156,1,9,9,True,24,659.0197
157,1,0,0,True,26,966.64417
157,1,2,2,True,24,480.3967
157,1,3,3,True,24,652.7465
157,1,5,5,True,24,633.9156
157,1,6,6,True,24,617.93365
157,1,7,7,True,23,460.16302
157,1,9,9,True,24,542.65826
158,1,0,0,True,26,1176.179
158,1,2,2,True,23,426.34024
158,1,3,3,True,24,835.9139
158,1,5,5,True,25,757.32355
158,1,6,6,True,25,950.2684
158,1,7,7,True,24,570.9361
158,1,9,9,True,24,495.46848
159,1,0,0,True,27,1303.2958
159,1,2,2,True,24,603.9023
159,1,3,3,True,24,847.2107
159,1,5,5,True,25,1080.2573
159,1,6,6,True,24,771.8426
159,1,7,7,True,24,583.3481
159,1,9,9,True,24,673.30304
160,1,0,0,True,26,1177.705
160,1,2,2,True,24,563.74817
160,1,3,3,True,26,953.83386
160,1,5,5,True,24,725.0172
160,1,6,6,True,24,772.6332
160,1,7,7,True,24,579.51447
160,1,9,9,True,24,643.6381
161,1,0,0,True,26,1159.6884
161,1,2,2,True,24,566.53595
161,1,3,3,True,24,751.3308
161,1,5,5,True,24,795.4552
161,1,6,6,True,25,800.25433
161,1,7,7,True,23,440.12384
161,1,9,9,True,24,589.9322
162,1,0,0,True,26,1091.2654
162,1,2,2,True,24,499.58783
162,1,3,3,True,24,616.34406
162,1,5,5,True,24,783.96814
162,1,6,6,True,23,439.07062
162,1,7,7,True,24,631.8884
162,1,8,8,True,24,736.68854
162,1,9,9,True,24,610.2516
163,1,0,0,True,26,1303.633
163,1,2,2,True,24,669.9299
163,1,3,3,True,24,657.35834
163,1,4,4,True,27,1368.9832
163,1,5,5,True,25,804.99133
163,1,6,6,True,25,931.2513
163,1,7,7,True,23,420.82062
163,1,8,8,True,25,1051.7561
163,1,9,9,True,24,530.98773
164,1,0,0,True,26,713.0898
164,1,2,2,True,23,465.73383
164,1,3,3,True,23,460.98157
164,1,5,5,True,24,645.78326
164,1,6,6,True,24,621.78534
164,1,7,7,True,23,387.55515
164,1,8,8,True,24,618.4529
164,1,9,9,True,23,358.82727
165,1,0,0,True,26,1144.7144
165,1,2,2,True,24,694.18585
165,1,3,3,True,24,730.0863
165,1,5,5,True,25,932.6827
165,1,6,6,True,24,780.6049
165,1,7,7,True,24,553.19977
165,1,9,9,True,24,591.75336
166,1,0,0,True,26,1189.4587
166,1,2,2,True,24,634.52026
166,1,3,3,True,24,659.781
166,1,5,5,True,24,794.2588
166,1,6,6,True,24,646.2051
166,1,7,7,True,24,550.8856
166,1,9,9,True,24,610.86743
167,1,0,0,True,27,1232.2362
167,1,2,2,True,24,730.64905
167,1,3,3,True,24,658.824
167,1,5,5,True,25,1001.8458
167,1,6,6,True,25,904.6701
167,1,7,7,True,23,460.97614
167,1,8,8,True,26,1140.035
167,1,9,9,True,24,632.7938
168,1,0,0,True,25,960.78925
168,1,2,2,True,23,432.184
168,1,3,3,True,24,814.34393
168,1,5,5,True,24,529.34674
168,1,6,6,True,24,565.0549
168,1,7,7,True,24,493.40347
168,1,8,8,True,26,1063.6687
168,1,9,9,True,24,578.3649
169,1,0,0,True,26,1031.7756
169,1,2,2,True,24,517.0377
169,1,3,3,True,24,762.96857
169,1,4,4,True,26,1112.8109
169,1,5,5,True,25,800.1712
169,1,6,6,True,25,838.0412
169,1,7,7,True,25,633.78784
169,1,8,8,True,25,862.07074
169,1,9,9,True,24,500.93112
170,1,0,0,True,27,1255.2255
170,1,2,2,True,24,670.6914
170,1,3,3,True,24,554.02795
170,1,5,5,True,24,854.5379
170,1,6,6,True,25,881.50665
170,1,7,7,True,25,762.77454
170,1,8,8,True,24,826.5077
170,1,9,9,True,24,633.4888
171,1,0,0,True,27,1083.1404
171,1,2,2,True,24,571.302
171,1,3,3,True,24,669.2481
171,1,5,5,True,24,783.3805
171,1,6,6,True,24,724.6282
171,1,7,7,True,24,492.36572
171,1,8,8,True,24,728.20325
171,1,9,9,True,24,551.29395
172,1,0,0,True,26,1109.6978
172,1,2,2,True,23,339.85587
172,1,3,3,True,24,892.3514
172,1,5,5,True,24,713.8424
172,1,6,6,True,24,737.94916
172,1,7,7,True,24,470.7834
172,1,9,9,True,24,579.03973
173,1,0,0,True,26,1182.3481
173,1,2,2,True,24,686.1596
173,1,3,3,True,24,804.2804
173,1,5,5,True,24,907.74994
173,1,6,6,True,25,1066.9921
173,1,7,7,True,24,484.38516
173,1,9,9,True,24,509.50662
174,1,0,0,True,27,1233.0024
174,1,2,2,True,24,488.597
174,1,3,3,True,25,1220.8739
174,1,5,5,True,25,973.4223
174,1,6,6,True,24,798.2462
174,1,7,7,True,24,649.9292
174,1,9,9,True,25,813.79974
175,1,0,0,True,26,1142.3362
175,1,2,2,True,24,490.3356
175,1,3,3,True,25,1011.1731
175,1,5,5,True,24,836.1501
175,1,6,6,True,24,783.22284
175,1,7,7,True,24,695.9684
175,1,9,9,True,24,689.81085
176,1,0,0,True,27,1230.4414
176,1,2,2,True,24,640.82446
176,1,3,3,True,24,521.6263
176,1,5,5,True,25,1068.7736
176,1,6,6,True,24,871.9885
176,1,7,7,True,24,714.42566
176,1,9,9,True,24,634.70074
177,1,0,0,True,27,1435.0955
177,1,2,2,True,24,535.49695
177,1,3,3,True,24,589.9873
177,1,5,5,True,26,1272.6617
177,1,6,6,True,24,850.742
177,1,7,7,True,24,514.54834
177,1,9,9,True,24,504.3352
178,1,0,0,True,26,792.1534
178,1,2,2,True,23,446.87805
178,1,3,3,True,24,578.3442
178,1,5,5,True,24,799.54236
178,1,6,6,True,24,596.20715
178,1,7,7,True,23,319.0235
178,1,9,9,True,23,308.9272
179,1,0,0,True,26,930.09894
179,1,2,2,True,24,511.76263
179,1,3,3,True,24,738.7706
179,1,5,5,True,24,674.1877
179,1,6,6,True,24,779.0732
179,1,7,7,True,23,297.76166
179,1,9,9,True,23,372.7573
180,1,0,0,True,27,1309.8752
180,1,2,2,True,23,345.0348
180,1,3,3,True,25,1061.2012
180,1,5,5,True,24,750.4625
180,1,6,6,True,25,1253.7551
180,1,7,7,True,26,1099.6622
180,1,9,9,True,26,1132.5122
181,1,0,0,True,26,1296.2234
181,1,2,2,True,23,423.92453
181,1,3,3,True,25,927.9806
181,1,5,5,True,26,1116.8859
181,1,6,6,True,25,922.97345
181,1,7,7,True,24,478.1412
181,1,9,9,True,25,742.1651
182,1,0,0,True,26,1170.9373
182,1,2,2,True,24,545.8278
182,1,3,3,True,24,834.58673
182,1,5,5,True,24,791.3893
182,1,6,6,True,24,733.5353
182,1,7,7,True,24,625.3951
182,1,9,9,True,24,631.6795
183,1,0,0,True,26,1011.4233
183,1,2,2,True,24,648.4844
183,1,3,3,True,24,684.5838
183,1,5,5,True,24,790.6491
183,1,6,6,True,25,803.3455
183,1,7,7,True,23,424.29117
183,1,8,8,True,24,805.62085
183,1,9,9,True,23,389.07968
184,1,0,0,True,26,1065.2352
184,1,2,2,True,24,552.52875
184,1,3,3,True,24,709.9944
184,1,5,5,True,24,803.1214
184,1,6,6,True,24,770.17206
184,1,7,7,True,24,494.998
184,1,9,9,True,24,536.47833
185,1,0,0,True,26,1214.035
185,1,2,2,True,23,410.73956
185,1,3,3,True,24,784.9917
185,1,4,4,True,25,1071.8591
185,1,5,5,True,25,893.60394
185,1,6,6,True,24,788.85614
185,1,7,7,True,23,460.31403
185,1,9,9,True,24,573.851
186,1,0,0,True,26,1101.2134
186,1,2,2,True,23,340.33954
186,1,3,3,True,24,777.9145
186,1,5,5,True,25,940.3494
186,1,6,6,True,24,499.54678
186,1,7,7,True,24,644.85504
186,1,8,8,True,26,1344.6978
186,1,9,9,True,24,670.5893
187,1,0,0,True,26,1019.31055
187,1,2,2,True,23,445.4885
187,1,3,3,True,24,765.10846
187,1,5,5,True,24,633.77124
187,1,6,6,True,24,590.4498
187,1,7,7,True,24,422.44644
187,1,8,8,True,24,690.6837
187,1,9,9,True,24,500.50775
188,1,0,0,True,27,1216.266
188,1,2,2,True,24,503.9226
188,1,3,3,True,24,875.48785
188,1,5,5,True,25,930.0199
188,1,6,6,True,25,896.34033
188,1,7,7,True,24,583.636
188,1,9,9,True,24,641.6798
189,1,0,0,True,26,1144.32
189,1,2,2,True,23,305.56995
189,1,3,3,True,24,759.0257
189,1,5,5,True,24,733.37646
189,1,6,6,True,24,713.1564
189,1,7,7,True,24,469.5732
189,1,9,9,True,24,529.0813
190,1,0,0,True,27,1197.5542
190,1,2,2,True,24,637.4308
190,1,3,3,True,24,870.7388
190,1,5,5,True,25,888.7688
190,1,6,6,True,25,1019.94904
190,1,7,7,True,24,541.84406
190,1,9,9,True,24,690.59686
191,1,2,2,True,25,713.80597
191,1,3,3,True,24,720.7378
191,1,5,5,True,24,802.1415
191,1,6,6,True,25,1051.0157
191,1,7,7,True,24,503.24844
191,1,8,8,True,25,941.6921
191,1,9,9,True,24,539.6462
192,1,0,0,True,26,904.5739
192,1,2,2,True,23,427.54532
192,1,3,3,True,24,543.0534
192,1,5,5,True,24,881.9195
192,1,6,6,True,25,769.2607
192,1,7,7,True,23,373.42468
192,1,8,8,True,24,591.7956
192,1,9,9,True,23,340.67285
193,1,0,0,True,26,996.6619
193,1,2,2,True,24,602.7437
193,1,3,3,True,25,1023.7988
193,1,5,5,True,24,744.93756
193,1,6,6,True,25,705.6678
193,1,7,7,True,24,528.10034
193,1,9,9,True,25,737.6984
194,1,0,0,True,27,1468.1897
194,1,2,2,True,24,625.27594
194,1,3,3,True,25,1132.4152
194,1,5,5,True,25,996.47375
194,1,6,6,True,25,979.97095
194,1,7,7,True,23,410.8698
194,1,9,9,True,24,675.0548
195,1,0,0,True,27,1428.418
195,1,2,2,True,24,773.82104
195,1,3,3,True,24,710.66376
195,1,5,5,True,26,1138.9833
195,1,6,6,True,25,974.83484
195,1,7,7,True,24,581.5247
195,1,9,9,True,24,691.4391
196,1,0,0,True,26,1213.1294
196,1,2,2,True,24,765.75714
196,1,3,3,True,25,1176.7438
196,1,5,5,True,24,794.6364
196,1,6,6,True,25,719.5554
196,1,7,7,True,25,742.3853
196,1,8,8,True,26,1218.3563
196,1,9,9,True,24,689.9181
197,1,0,0,True,26,1202.0599
197,1,2,2,True,24,566.8809
197,1,3,3,True,24,897.0039
197,1,5,5,True,24,767.0756
197,1,6,6,True,24,786.2748
197,1,7,7,True,24,575.0052
197,1,9,9,True,24,651.4622
198,1,0,0,True,26,1032.1444
198,1,2,2,True,24,623.9359
198,1,3,3,True,24,777.89844
198,1,5,5,True,24,809.456
198,1,6,6,True,24,865.93823
198,1,7,7,True,24,612.79114
198,1,9,9,True,24,662.8786
199,1,0,0,True,26,1166.015
199,1,2,2,True,23,430.55777
199,1,3,3,True,24,793.29504
199,1,5,5,True,25,938.1295
199,1,6,6,True,25,816.242
199,1,7,7,True,24,553.0045
199,1,9,9,True,25,662.2862
200,2,0,0,True,26,1367.6963
200,2,3,3,True,25,823.6261
200,2,5,5,True,24,794.9126
200,2,6,6,True,26,1231.3229
200,2,7,7,True,24,700.5883
200,2,8,8,True,26,1415.6782
200,2,9,9,True,24,875.3165
201,2,7,7,True,25,956.0063
201,2,9,9,True,26,1296.258
202,2,0,0,True,25,1035.6984
202,2,3,3,True,25,955.47577
202,2,6,6,True,26,1119.1389
202,2,7,7,True,26,1025.0161
202,2,9,9,True,27,1394.141
203,2,3,3,True,25,1055.9901
203,2,5,5,True,26,1413.4479
203,2,6,6,True,25,1042.0288
203,2,7,7,True,26,1322.4995
203,2,8,8,True,26,1405.0676
203,2,9,9,True,24,803.6156
204,2,3,3,True,25,1031.8837
204,2,5,5,True,26,1363.8984
204,2,6,6,True,25,1185.9397
204,2,7,7,True,26,1152.1107
204,2,8,8,True,25,1255.3365
204,2,9,9,True,26,1001.4804
205,2,5,5,True,26,1502.9221
205,2,7,7,True,25,1068.8864
205,2,9,9,True,26,1269.2821
206,2,7,7,True,26,1433.375
206,2,9,9,True,26,1258.9487
207,2,0,0,True,27,1478.2181
207,2,3,3,True,24,747.9432
207,2,5,5,True,26,1310.2118
207,2,6,6,True,26,1330.7163
207,2,7,7,True,25,703.1451
207,2,8,8,True,26,1342.2291
207,2,9,9,True,25,827.756
208,2,7,7,True,26,1461.6935
208,2,9,9,True,26,1374.5243
209,2,6,6,True,26,1473.3641
209,2,7,7,True,26,1275.5093
209,2,9,9,True,25,1054.1627
210,2,3,3,True,26,1227.0244
210,2,7,7,True,24,759.17914
210,2,8,8,True,26,1337.9373
210,2,9,9,True,25,1036.2017
211,2,0,0,True,27,1504.2936
211,2,3,3,True,26,1271.6921
211,2,5,5,True,25,1169.7927
211,2,7,7,True,26,846.11584
211,2,8,8,True,26,1366.841
211,2,9,9,True,25,1038.8667
212,2,3,3,True,25,1199.778
212,2,5,5,True,25,1166.7018
212,2,6,6,True,25,1249.3834
212,2,7,7,True,25,1003.0977
212,2,9,9,True,26,1095.8572
213,2,6,6,True,26,1463.6362
213,2,7,7,True,25,982.7518
213,2,9,9,True,26,1323.2668
214,2,3,3,True,25,1251.8702
214,2,5,5,True,26,1491.8522
214,2,7,7,True,26,1508.5837
214,2,8,8,True,25,1284.4388
214,2,9,9,True,26,1394.2568
215,2,3,3,True,25,1348.3033
215,2,7,7,True,26,1370.9523
215,2,9,9,True,26,1370.1587
216,2,5,5,True,26,1513.5194
216,2,7,7,True,26,1138.405
216,2,8,8,True,25,1269.572
217,2,7,7,True,26,1241.2188
217,2,9,9,True,25,1085.2097
218,2,7,7,True,26,1507.072
219,2,7,7,True,27,1413.9625
219,2,9,9,True,26,1482.4888
220,2,3,3,True,25,1175.9298
220,2,5,5,True,25,1268.7738
220,2,6,6,True,26,1143.8217
220,2,7,7,True,24,476.80396
220,2,9,9,True,25,969.276
221,2,3,3,True,25,1086.6149
221,2,5,5,True,25,1137.0897
221,2,6,6,True,26,1492.4637
221,2,8,8,True,26,1269.2782
222,2,5,5,True,26,1501.0406
222,2,6,6,True,26,1397.1754
222,2,7,7,True,26,1373.822
222,2,9,9,True,26,1366.2676
223,2,7,7,True,26,1275.7986
223,2,9,9,True,27,1265.5592
224,2,0,0,True,27,1509.3833
224,2,3,3,True,25,1162.5188
224,2,5,5,True,26,1469.8412
224,2,7,7,True,25,1111.7455
224,2,9,9,True,25,1075.557
225,2,0,0,True,27,1507.5974
225,2,3,3,True,24,706.47363
225,2,5,5,True,25,1105.1294
225,2,6,6,True,26,1348.138
225,2,7,7,True,25,1057.9579
226,2,0,0,True,25,1162.111
226,2,3,3,True,24,906.9195
226,2,5,5,True,25,809.22864
226,2,6,6,True,26,1429.5293
226,2,7,7,True,25,896.06305
226,2,9,9,True,26,1363.0114
227,2,3,3,True,24,872.0625
227,2,5,5,True,26,1402.759
227,2,6,6,True,26,1376.7574
227,2,7,7,True,26,868.9327
227,2,8,8,True,26,1296.7567
227,2,9,9,True,26,1211.1787
228,2,9,9,True,26,1429.1288
229,2,5,5,True,25,1165.0172
229,2,6,6,True,26,1349.1423
229,2,7,7,True,26,1302.8553
229,2,8,8,True,26,1335.1581
229,2,9,9,True,26,1335.7504
230,2,7,7,True,27,1354.6401
230,2,8,8,True,26,1407.4119
230,2,9,9,True,26,1259.6523
231,2,3,3,True,26,1514.8059
231,2,5,5,True,26,1384.3193
232,2,0,0,True,27,1437.3121
232,2,3,3,True,26,1330.1571
232,2,5,5,True,25,1053.9222
232,2,6,6,True,27,1476.955
232,2,7,7,True,26,1221.6096
232,2,8,8,True,25,1010.98267
232,2,9,9,True,26,1397.6423
233,2,7,7,True,26,1409.0536
233,2,9,9,True,27,1347.2836
234,2,6,6,True,26,1459.0493
234,2,7,7,True,26,1328.682
234,2,9,9,True,26,1179.3337
235,2,0,0,True,24,554.964
235,2,3,3,True,25,1122.6068
235,2,4,4,True,27,1503.7703
235,2,6,6,True,26,1056.7662
235,2,7,7,True,26,1017.1318
235,2,9,9,True,26,675.838
236,2,9,9,True,26,1375.6846
238,2,5,5,True,26,1453.6613
238,2,7,7,True,25,1074.438
238,2,9,9,True,25,1248.0894
239,2,3,3,True,26,1502.2573
239,2,5,5,True,25,951.83405
239,2,7,7,True,24,536.19025
239,2,9,9,True,26,1224.6624
240,2,3,3,True,25,1323.1183
240,2,5,5,True,26,1274.4536
240,2,6,6,True,25,1175.889
240,2,7,7,True,26,1369.5028
240,2,9,9,True,27,1315.734
241,2,5,5,True,24,850.2641
241,2,7,7,True,26,1345.0654
242,2,3,3,True,24,842.3455
242,2,5,5,True,26,1477.9293
242,2,6,6,True,26,1349.2743
242,2,9,9,True,26,1374.4104
243,2,7,7,True,25,1032.574
243,2,8,8,True,26,1340.0071
243,2,9,9,True,26,1481.0266
244,2,3,3,True,26,1471.0564
244,2,7,7,True,26,1379.9229
245,2,0,0,True,27,1491.18
245,2,5,5,True,26,1484.5793
245,2,8,8,True,26,1316.1401
245,2,9,9,True,27,1400.2657
246,2,0,0,True,26,1417.1094
246,2,6,6,True,26,1334.4613
246,2,7,7,True,26,1269.8287
246,2,9,9,True,27,1303.0387
247,2,5,5,True,26,1419.9423
247,2,8,8,True,26,1452.5897
248,2,7,7,True,26,1382.3324
248,2,9,9,True,26,1351.8369
249,2,0,0,True,27,1494.9917
249,2,6,6,True,26,1426.8427
249,2,7,7,True,26,930.52295
249,2,9,9,True,26,1236.0315
250,2,7,7,True,26,1172.8828
250,2,9,9,True,26,1100.1155
251,2,0,0,True,27,1498.0948
251,2,3,3,True,25,1025.7914
251,2,5,5,True,25,999.904
251,2,6,6,True,26,1486.6512
251,2,7,7,True,26,1322.7256
251,2,8,8,True,26,1401.0974
251,2,9,9,True,26,1441.1815
252,2,0,0,True,26,1378.7302
252,2,4,4,True,26,1512.9481
252,2,6,6,True,26,1464.0745
252,2,7,7,True,26,1405.94
252,2,8,8,True,26,1493.3683
252,2,9,9,True,24,815.28156
253,2,3,3,True,25,1206.1123
253,2,5,5,True,26,1524.1454
253,2,6,6,True,26,1485.746
253,2,9,9,True,26,1386.2474
255,2,0,0,True,27,1516.4258
255,2,3,3,True,24,911.6836
255,2,5,5,True,26,1424.4241
255,2,6,6,True,26,1511.2048
255,2,7,7,True,26,1004.2261
255,2,9,9,True,26,1095.6053
256,2,3,3,True,24,726.6904
256,2,5,5,True,25,1184.719
256,2,6,6,True,26,1444.109
256,2,7,7,True,27,1433.1556
256,2,8,8,True,25,900.08167
256,2,9,9,True,25,976.62683
257,2,3,3,True,24,905.19336
257,2,5,5,True,26,1415.4229
257,2,7,7,True,27,1373.2145
257,2,8,8,True,26,1245.5818
257,2,9,9,True,27,1353.1604
258,2,3,3,True,26,1312.6488
258,2,5,5,True,26,1332.2084
258,2,6,6,True,25,1068.4138
258,2,7,7,True,25,875.164
258,2,9,9,True,26,1000.245
259,2,5,5,True,26,1373.2483
259,2,6,6,True,26,1401.4453
259,2,7,7,True,24,840.44574
259,2,9,9,True,25,1258.9984
260,2,5,5,True,26,1325.6199
260,2,7,7,True,26,1243.6068
260,2,8,8,True,25,1042.5862
260,2,9,9,True,25,1117.4596
261,2,3,3,True,25,1054.3708
261,2,5,5,True,25,1196.6466
262,2,0,0,True,27,1488.2805
262,2,3,3,True,24,868.4342
262,2,5,5,True,25,1006.62756
262,2,6,6,True,25,1120.1705
262,2,7,7,True,24,613.6546
262,2,9,9,True,26,1146.1348
263,2,7,7,True,26,1310.0981
263,2,9,9,True,26,1423.6376
264,2,7,7,True,26,1341.2196
264,2,9,9,True,27,1355.4869
265,2,6,6,True,25,1300.5219
265,2,7,7,True,25,1042.0514
265,2,9,9,True,26,1453.3324
266,2,0,0,True,26,1315.954
266,2,5,5,True,25,915.4944
266,2,7,7,True,26,1223.1091
266,2,9,9,True,26,991.67786
267,2,6,6,True,26,1483.5391
267,2,7,7,True,26,1231.8588
267,2,9,9,True,25,966.2567
268,2,3,3,True,25,1377.7257
268,2,5,5,True,25,1340.3876
268,2,6,6,True,26,1364.4054
268,2,7,7,True,26,1266.9045
268,2,8,8,True,25,1281.2856
268,2,9,9,True,26,1132.5264
269,2,7,7,True,26,1256.597
269,2,8,8,True,26,1284.5505
269,2,9,9,True,25,1182.0352
270,2,7,7,True,26,1163.7014
270,2,9,9,True,26,1189.8429
271,2,3,3,True,25,1103.7455
271,2,5,5,True,26,1438.5778
271,2,6,6,True,26,1473.5952
271,2,7,7,True,26,1160.9703
271,2,8,8,True,26,1499.1401
271,2,9,9,True,26,1317.0151
272,2,0,0,True,26,965.93427
272,2,3,3,True,24,678.81586
272,2,5,5,True,25,851.393
272,2,6,6,True,26,1047.8525
272,2,7,7,True,24,290.41693
272,2,8,8,True,26,1431.2163
272,2,9,9,True,25,859.97034
273,2,0,0,True,26,1467.5023
273,2,3,3,True,24,918.40515
273,2,5,5,True,25,1015.9232
273,2,6,6,True,27,1520.3253
273,2,7,7,True,25,967.69934
273,2,9,9,True,26,1320.8418
274,2,5,5,True,26,1430.0035
274,2,6,6,True,26,1317.0923
274,2,7,7,True,25,961.88824
274,2,9,9,True,26,1155.55
275,2,7,7,True,26,1187.6127
275,2,9,9,True,25,1033.5125
276,2,0,0,True,26,1331.4523
276,2,5,5,True,25,1071.6422
276,2,6,6,True,26,1388.9697
276,2,7,7,True,26,1295.479
276,2,8,8,True,24,794.5414
276,2,9,9,True,26,1137.4076
277,2,3,3,True,24,623.1428
277,2,5,5,True,26,1493.3131
277,2,7,7,True,26,1451.9766
277,2,8,8,True,25,891.7208
277,2,9,9,True,26,1287.3457
279,2,0,0,True,27,1518.8693
279,2,3,3,True,25,1010.23956
279,2,5,5,True,25,1135.8824
279,2,6,6,True,27,1521.3997
279,2,7,7,True,26,1148.3336
279,2,9,9,True,26,1203.0819
280,2,0,0,True,26,1198.9633
280,2,3,3,True,26,1289.095
280,2,5,5,True,26,1271.4641
280,2,6,6,True,25,813.95575
280,2,7,7,True,24,466.7162
280,2,8,8,True,25,1063.8059
280,2,9,9,True,25,831.84436
281,2,7,7,True,26,1191.2288
281,2,8,8,True,26,1390.2053
281,2,9,9,True,26,1314.9714
282,2,7,7,True,27,1317.1644
282,2,8,8,True,26,1445.7811
282,2,9,9,True,27,1386.3131
283,2,3,3,True,26,1512.7277
283,2,5,5,True,26,1411.6714
283,2,8,8,True,26,1478.017
285,2,7,7,True,26,1359.6793
285,2,9,9,True,26,1415.5444
286,2,0,0,True,26,1326.1421
286,2,3,3,True,25,1180.1101
286,2,5,5,True,26,1182.4825
286,2,7,7,True,26,1287.8358
286,2,8,8,True,25,1108.9653
286,2,9,9,True,26,1013.5458
287,2,0,0,True,27,1455.8204
287,2,3,3,True,25,934.7775
287,2,5,5,True,26,1162.9364
287,2,7,7,True,25,1012.5389
287,2,9,9,True,27,1377.7445
288,2,3,3,True,25,1061.5098
288,2,6,6,True,26,1524.2296
288,2,7,7,True,25,967.10443
288,2,8,8,True,25,1011.8977
288,2,9,9,True,26,1147.7548
289,2,9,9,True,26,1396.4799
290,2,0,0,True,27,1514.0687
290,2,5,5,True,25,1100.6643
290,2,7,7,True,25,981.10706
290,2,8,8,True,25,1010.8912
290,2,9,9,True,26,1246.0626
291,2,3,3,True,26,1437.9878
291,2,7,7,True,25,852.9402
291,2,8,8,True,26,1349.1938
291,2,9,9,True,26,1117.5428
292,2,0,0,True,26,1321.1348
292,2,3,3,True,26,1429.7667
292,2,5,5,True,25,1054.9403
292,2,6,6,True,26,1483.8022
292,2,7,7,True,25,1059.5537
292,2,9,9,True,26,1191.248
293,2,6,6,True,26,1478.1962
293,2,7,7,True,25,1050.1766
293,2,9,9,True,25,1133.263
294,2,0,0,True,27,1503.9923
294,2,7,7,True,26,1008.52466
294,2,9,9,True,27,1449.0472
295,2,3,3,True,24,771.24316
295,2,5,5,True,24,826.1041
295,2,6,6,True,27,1513.5908
295,2,7,7,True,25,762.6441
295,2,8,8,True,26,1445.5999
295,2,9,9,True,25,1266.2698
296,2,5,5,True,24,909.9011
296,2,7,7,True,24,782.7037
296,2,9,9,True,25,912.86145
297,2,7,7,True,26,1252.7163
297,2,9,9,True,26,1361.1748
298,2,0,0,True,26,1242.769
298,2,3,3,True,24,440.3998
298,2,5,5,True,25,866.3123
298,2,6,6,True,26,1331.4128
298,2,7,7,True,24,661.12555
298,2,8,8,True,26,1427.8683
298,2,9,9,True,26,1309.0271
299,2,0,0,True,27,1389.2131
299,2,3,3,True,25,1025.6174
299,2,5,5,True,26,1446.3572
299,2,6,6,True,25,1097.4001
299,2,7,7,True,24,567.52094
299,2,9,9,True,26,1037.3915
300,3,2,2,True,24,606.01733
300,3,5,5,True,24,796.9887
300,3,6,6,True,26,1364.4592
300,3,7,7,True,24,717.57715
300,3,9,9,True,24,611.7213
301,3,0,0,True,26,1193.0851
301,3,1,1,True,26,1330.4413
301,3,2,2,True,25,1061.7316
301,3,5,5,True,23,426.32382
301,3,6,6,True,26,1171.0726
301,3,7,7,True,25,1163.0206
301,3,8,8,True,26,1356.5765
301,3,9,9,True,25,927.4438
302,3,0,0,True,26,1469.7548
302,3,2,2,True,26,1370.9576
302,3,5,5,True,25,1016.4753
302,3,7,7,True,26,1388.2129
302,3,8,8,True,25,1233.5128
302,3,9,9,True,26,1490.4291
303,3,0,0,True,26,1217.4403
303,3,2,2,True,26,1384.1987
303,3,5,5,True,23,197.39047
303,3,6,6,True,27,1427.3685
303,3,7,7,True,26,1312.0724
303,3,8,8,True,25,1181.2976
303,3,9,9,True,23,308.14282
304,3,1,1,True,25,1200.0009
304,3,2,2,True,25,1351.6919
304,3,5,5,True,25,962.30035
304,3,8,8,True,25,1208.2161
304,3,9,9,True,26,1332.426
305,3,0,0,True,26,1392.7714
305,3,2,2,True,24,603.54785
305,3,5,5,True,24,834.8641
305,3,6,6,True,27,1518.4073
305,3,7,7,True,24,797.1186
305,3,9,9,True,24,808.0866
306,3,0,0,True,27,1406.405
306,3,1,1,True,26,1010.8798
306,3,2,2,True,25,659.2564
306,3,5,5,True,25,737.5188
306,3,6,6,True,26,1265.6678
306,3,7,7,True,26,1302.0775
306,3,9,9,True,27,1340.8926
307,3,0,0,True,24,625.4846
